fp,sim_re,p_re,in_deg
0.39395611888395876,0.36,0.40718277161434485,2.0
0.6044586794196365,0.61,0.5855992731627621,2.0
0.34603481328927543,0.37,0.3605506528359455,2.0
0.1573657289234267,0.15,0.19738967435143046,2.0
0.34878629214405976,0.42,0.3623834834316839,2.0
0.6277738874268801,0.55,0.5855724609711122,2.0
0.23635046131818171,0.18,0.25274083486479443,2.0
0.34500276320093615,0.42,0.377236078428753,2.0
0.22534731794544516,0.3,0.27402521739629476,2.0
0.07799926046558614,0.14,0.12190723155683847,2.0
0.11108830859826024,0.23,0.17546597802829456,2.0
0.0542355139775228,0.09,0.07453450004725935,2.0
0.29623616665462094,0.25,0.32650420789581003,2.0
0.35034927797530435,0.39,0.38314952726376,2.0
0.055354909809358976,0.07,0.06207339952247952,2.0
0.14238928481901358,0.18,0.18954927166012195,2.0
0.2525829701505866,0.35,0.281246114360316,2.0
0.4136060557357921,0.32,0.41538881370052444,2.0
0.07361972722693744,0.05,0.09791288852309978,2.0
0.10238204235845538,0.1,0.15458575560982632,2.0
0.622639751186862,0.61,0.615390400223415,2.0
0.15276386609467363,0.2,0.16231004884240555,2.0
0.290972941114616,0.31,0.3041761478952111,2.0
0.12479699037571379,0.17,0.16831871928515954,2.0
0.29793851554039763,0.33,0.32785497669210106,2.0
0.4069678773088753,0.47,0.3917295215294555,2.0
0.6005862839007106,0.56,0.5550526783306807,2.0
0.7359610580948519,0.66,0.6776911337940205,2.0
0.3462302369943274,0.42,0.3956151659550127,2.0
0.39338613775452147,0.45,0.43657263108375965,2.0
0.6590654656414068,0.67,0.6154732629022394,2.0
0.6846419197778213,0.62,0.6297589975487863,2.0
0.42640274296954406,0.39,0.443413135453001,2.0
0.07405374469077497,0.11,0.1036615140594148,2.0
0.2838367639866941,0.29,0.2893662924822144,2.0
0.6805204436717968,0.66,0.6381558737029798,2.0
0.11300527468564026,0.18,0.16296038237862775,2.0
0.12062632777649207,0.15,0.15135858797483392,2.0
0.3843902674436004,0.37,0.43941886604138874,2.0
0.6590608303112511,0.66,0.6171145932616416,2.0
0.12501053018337316,0.13,0.17512913662590848,2.0
0.6725066076878785,0.7,0.618329035206348,2.0
0.1301115068175137,0.23,0.16294682142989114,2.0
0.21656337576443474,0.25,0.24311142371686387,2.0
0.5072333812225025,0.51,0.4957859844206884,2.0
0.34537240205896447,0.31,0.31979173432523395,2.0
0.18246819963147498,0.26,0.2440409248431811,2.0
0.11224244792978544,0.13,0.15914728684149712,2.0
0.6048633641012238,0.63,0.5860413864837909,2.0
0.044140358874460106,0.05,0.06035480448745934,2.0
0.5575519548170991,0.52,0.5536403755591742,2.0
0.16491513135098768,0.21,0.18672199062569636,2.0
0.1695981038211255,0.18,0.20268402649434034,2.0
0.4129708109417519,0.35,0.41288043818859466,2.0
0.9070106448095536,0.86,0.8476824701368619,2.0
0.3882189292315573,0.37,0.3856626910962608,2.0
0.5263774986125421,0.51,0.5230175083040552,2.0
0.49312390901549763,0.38,0.44885027241964826,2.0
0.11048341301929931,0.16,0.15385674560305146,2.0
0.3448032892675209,0.4,0.3782713632409555,2.0
0.391289774135706,0.37,0.4257567778247402,2.0
0.8113107739638363,0.78,0.7808701449293622,2.0
0.42297401989883066,0.44,0.41259152871723764,2.0
0.39277805306424995,0.38,0.4131354899433215,2.0
0.32448434483346256,0.29,0.33398881447378487,2.0
0.7832357717435872,0.72,0.7282095352654551,2.0
0.1067955413070798,0.16,0.1458266956557642,2.0
0.18597433764167937,0.26,0.21673988320033644,2.0
0.11565043633357786,0.19,0.19084765153040842,2.0
0.5739094761411829,0.58,0.5701188615128848,2.0
0.5334301725385091,0.5,0.512370552893188,2.0
0.48117172286739807,0.46,0.4695734948039446,2.0
0.1567963420062709,0.1,0.18512452592648743,2.0
0.6850320543077157,0.63,0.6569386582558333,2.0
0.09281707261314487,0.04,0.11840465450689354,2.0
0.2807743146540199,0.28,0.3329533507093443,2.0
0.768700785774109,0.68,0.7449590310829964,2.0
0.36047955477211713,0.36,0.3670433303549714,2.0
0.10070898071231527,0.14,0.14371171239618724,2.0
0.07210412733982696,0.1,0.08341022033255893,2.0
0.0999285307701242,0.2,0.1389109771012486,2.0
0.3920659389668747,0.45,0.3828422279869688,2.0
0.5064159891173413,0.53,0.5006782807604037,2.0
0.2324010656411286,0.29,0.27184079670882766,2.0
0.04458104092936188,0.08,0.06359181043747718,2.0
0.20726769856595362,0.27,0.2304617874099247,2.0
0.5131474374187253,0.47,0.5008391468886344,2.0
0.0952521449603948,0.18,0.15083456099774067,2.0
0.58680497354586,0.58,0.5733585925037129,2.0
0.2775609408885994,0.4,0.3202469745590834,2.0
0.03456988442233999,0.04,0.05594096480805692,2.0
0.5566773805036944,0.63,0.5877083069244948,2.0
0.2259322704016249,0.26,0.2632453527978909,2.0
0.09311294523548252,0.17,0.13388537574196102,2.0
0.12428539649787884,0.13,0.17428072356499222,2.0
0.0528041965405841,0.06,0.0775368781629281,2.0
0.4351702748467202,0.39,0.4102171181319967,2.0
0.5768515546855925,0.63,0.5631415505958176,2.0
0.6478036571800962,0.7,0.6284518014102304,2.0
0.14044643738608087,0.16,0.16348031487493217,2.0
0.5977682960484567,0.58,0.5822306855822945,2.0
0.5163126766677034,0.53,0.5045063393215901,2.0
0.05601878374833369,0.06,0.09200774519835209,2.0
0.1626717077064619,0.16,0.19532757998440414,2.0
0.056708858580217014,0.09,0.09224238398714604,2.0
0.09750263144921056,0.17,0.14279839229127986,2.0
0.780299146795759,0.73,0.7446675469020911,2.0
0.8061344829524564,0.77,0.7415771376024111,2.0
0.5607821098626098,0.53,0.5349765502347222,2.0
0.40715494045182166,0.46,0.407925740402386,2.0
0.2878197663959674,0.31,0.32645678352697854,2.0
0.4308269682239714,0.47,0.43244700906514993,2.0
0.48036658698843815,0.53,0.4898139642687774,2.0
0.06731851998523963,0.11,0.09309806540214202,2.0
0.5059122855398472,0.45,0.4804989590255743,2.0
0.7017088878219673,0.66,0.6632581434063554,2.0
0.6068415494544197,0.55,0.5724408255464283,2.0
0.11542151997992323,0.18,0.18002832886883607,2.0
0.1276019164522676,0.11,0.1362472333829265,2.0
0.1517209798540391,0.24,0.16947446067172625,2.0
0.7104541572989139,0.68,0.6896462052141517,2.0
0.49732918917954183,0.44,0.5072541778268919,2.0
0.810975570970123,0.81,0.7791535023975511,2.0
0.2688486059734634,0.33,0.29081069750481775,2.0
0.4858642067409087,0.49,0.5067756509982942,2.0
0.6169674196999702,0.64,0.620339060423549,2.0
0.6940965425227854,0.62,0.6548402568662023,2.0
0.5821950564710994,0.51,0.5525969707509482,2.0
0.55911439355174,0.58,0.5239667884105647,2.0
0.12111598882367736,0.19,0.16598792712452204,2.0
0.09656839599698153,0.13,0.11857452613604899,2.0
0.3079436021333213,0.34,0.369097732059846,2.0
0.5790181184502863,0.6,0.5549630977180745,2.0
0.2567812848189288,0.38,0.30142026247817255,2.0
0.03689624623622878,0.03,0.04970064450013255,2.0
0.1257577133419071,0.14,0.16740094899552374,2.0
0.7106047979796672,0.62,0.6735618972491758,2.0
0.1425628766977779,0.23,0.190439997349369,2.0
0.5598562588930277,0.5,0.5376824202330498,2.0
0.03445039099712932,0.04,0.0383873044994888,2.0
0.11529211965204245,0.23,0.14789343835419314,2.0
0.12672647309026097,0.18,0.18773175578317494,2.0
0.40987580654194455,0.43,0.4067277791872741,2.0
0.4799335396360883,0.44,0.4733856058376162,2.0
0.43160077563811816,0.4,0.4454433765185385,2.0
0.06061274496749469,0.13,0.10350953304288804,2.0
0.7019036759754793,0.65,0.6450168361181257,2.0
0.7397253600391478,0.71,0.6826893403709111,2.0
0.06647059488022644,0.1,0.09021576436214085,2.0
0.3003819719438836,0.34,0.34534331614086144,2.0
0.5104874900084925,0.44,0.483404276569622,2.0
0.04641207746835885,0.05,0.07979575066196049,2.0
0.902448676107968,0.79,0.8598723959488315,2.0
0.16057998925086103,0.25,0.2066096742801398,2.0
0.04938100296829706,0.11,0.06420918811175926,2.0
0.05041709279983708,0.12,0.08256924393102441,2.0
0.2043832816159301,0.23,0.22262122478407437,2.0
0.21790271632210811,0.26,0.2517389363301834,2.0
0.5088582494423338,0.54,0.4927945918904744,2.0
0.5334360816500643,0.54,0.5438424837751528,2.0
0.06748224504791533,0.16,0.10025696285681752,2.0
0.052790516334126236,0.05,0.07538857222417619,2.0
0.46472372057755396,0.45,0.44145721808450766,2.0
0.046372554948530875,0.13,0.06809052950175921,2.0
0.10956302054993805,0.19,0.19121660213968858,2.0
0.3217956102632513,0.34,0.3141267928675438,2.0
0.45344125460902485,0.42,0.4561418286213836,2.0
0.2612720081457969,0.34,0.3507688284050179,2.0
0.12978054018103413,0.17,0.15287198107469405,2.0
0.13672882095473693,0.18,0.19454707162494678,2.0
0.6314245204335004,0.52,0.5658763928773035,2.0
0.22731540288482088,0.29,0.2730105080986901,2.0
0.6701502050493486,0.65,0.6471012762947213,2.0
0.6637270479114846,0.7,0.6529498775019938,2.0
0.2331743873501655,0.25,0.2851160837012582,2.0
0.14033734378827123,0.2,0.1718399363293873,2.0
0.6971497046677837,0.68,0.6414659556367996,2.0
0.37192882365934,0.44,0.389558133663249,2.0
0.1551206414407158,0.27,0.24510439439910306,2.0
0.2378761988692688,0.29,0.3024185452658131,2.0
0.025181836575974392,0.02,0.03148518758396208,2.0
0.6844706132905718,0.65,0.6548426269342542,2.0
0.09205570833994237,0.13,0.10486040388464023,2.0
0.6598157062529671,0.56,0.6442776237932221,2.0
0.076787498743628,0.08,0.10020607884967435,2.0
0.10609019666332298,0.16,0.12332162063219633,2.0
0.1424168704440334,0.17,0.1734344375518782,2.0
0.1356386586391971,0.16,0.17935812893051448,2.0
0.4726280206183624,0.53,0.5128938736753605,2.0
0.37091293262314096,0.43,0.39049999864105983,2.0
0.04275675016957203,0.06,0.04967120458890586,2.0
0.27494718125340134,0.35,0.3201495622914406,2.0
0.7141566713195193,0.65,0.6554115681851361,2.0
0.10547241429932108,0.12,0.12834157647839656,2.0
0.09056720114956285,0.15,0.13191977783553593,2.0
0.4424179285466997,0.44,0.4628126702332317,2.0
0.1481979686463345,0.21,0.19989141437210184,2.0
0.33306480602526933,0.22,0.3319965117703886,2.0
0.29695377512019416,0.34,0.331731607485666,2.0
0.7107179465602451,0.69,0.6972656930488966,2.0
0.15949096517283134,0.11,0.20588136767098825,2.0
0.3133331742896923,0.35,0.31867340166888825,2.0
0.21993342690154327,0.32,0.3037418772119242,2.0
0.09894318712291861,0.15,0.1559026735440531,2.0
0.3389410310936736,0.42,0.3524626084294599,2.0
0.041070491813024024,0.11,0.060342959501369295,2.0
0.6120769590786627,0.61,0.5875126969794661,2.0
0.35346080258701573,0.28,0.35584472591809096,2.0
0.05517807817104614,0.08,0.10120502677327567,2.0
0.22153416795558556,0.28,0.26470327902828666,2.0
0.5395990781414418,0.5,0.5341317575547986,2.0
0.053296664993265574,0.11,0.07187767709807256,2.0
0.4073888527687899,0.41,0.4345049456866464,2.0
0.6245112369739121,0.5,0.5889904480359107,2.0
0.5381825866419296,0.59,0.505742065408964,2.0
0.1517638485535766,0.21,0.17237623240280386,2.0
0.6570376283633728,0.56,0.6367178746472995,2.0
0.055457961742664486,0.13,0.06921624140213103,2.0
0.5550369758746836,0.51,0.5424983074106722,2.0
0.4139078103601933,0.38,0.44220512378466076,2.0
0.0445526990634002,0.1,0.0627194816148651,2.0
0.12144307834399459,0.19,0.15618113969063416,2.0
0.4019910128719816,0.37,0.4092590681515712,2.0
0.24058123116111485,0.3,0.24756294001762924,2.0
0.4892911147802359,0.53,0.4953554108677561,2.0
0.21728420547508354,0.24,0.26295781688712927,2.0
0.09200882349737027,0.09,0.11472685960079021,2.0
0.6328768827016109,0.7,0.6325474587492371,2.0
0.5967430413134962,0.58,0.5894371734626701,2.0
0.6224764923602495,0.62,0.5971316462569202,2.0
0.5986444811290015,0.57,0.5720996157325997,2.0
0.3491079069360724,0.36,0.3750273721666867,2.0
0.09683490431195141,0.14,0.11995659157564234,2.0
0.6327329460043687,0.66,0.6179920267784356,2.0
0.09971690652079779,0.16,0.14051473884888102,2.0
0.8372099782353033,0.84,0.8080947730069146,2.0
0.3787964717880099,0.34,0.3923160915419839,2.0
0.28072412304923133,0.34,0.3279540553821965,2.0
0.11955822911219804,0.21,0.15823200161370532,2.0
0.5569559065422339,0.61,0.5744263639737276,2.0
0.057775337975403795,0.09,0.0741260663865166,2.0
0.7249788733042983,0.68,0.6470111508969901,2.0
0.9072814531964641,0.9,0.8870571690094999,2.0
0.11628171664795106,0.1,0.13886167446245956,2.0
0.5746009583950336,0.51,0.5719416986820057,2.0
0.3834388055812701,0.47,0.4199239140995942,2.0
0.3932807043364843,0.33,0.39573474262838926,2.0
0.23365249510240638,0.3,0.28571321185576215,2.0
0.14214759923651787,0.16,0.18496470975793394,2.0
0.07876015411145842,0.08,0.10973406772111881,2.0
0.242408003331823,0.27,0.2802978538419094,2.0
0.08192105974346164,0.11,0.12275680732704605,2.0
0.6829596722553705,0.67,0.6328372526407035,2.0
0.29152829089646104,0.34,0.2962491878027183,2.0
0.07098280686619063,0.11,0.09636518967726079,2.0
0.1453339607470111,0.22,0.1891567133791512,2.0
0.05691686998782286,0.14,0.08431814418860153,2.0
0.6759969825237467,0.68,0.6576072193279695,2.0
0.07276504005586315,0.13,0.11850535023369257,2.0
0.04808969050566869,0.1,0.07279098960406905,2.0
0.144416557763133,0.21,0.18247407758184578,2.0
0.05638152085299797,0.09,0.0936925689147776,2.0
0.5913924795895241,0.57,0.5821770654519687,2.0
0.17973750671427124,0.23,0.23378139946591137,2.0
0.29454263717729323,0.31,0.3421768050444488,2.0
0.4376961351780222,0.43,0.42777861353110214,2.0
0.08865731626373652,0.05,0.11627910258543356,2.0
0.2636408010164887,0.26,0.28999478199668266,2.0
0.6904515438110508,0.65,0.6177174704419044,2.0
0.6248374601916493,0.58,0.5658018554712797,2.0
0.5501760406521181,0.5,0.5355200350551002,2.0
0.1353335164952758,0.15,0.15381011595762342,2.0
0.6079850366256645,0.64,0.5686900993226327,2.0
0.49421597116271354,0.52,0.4804591622696092,2.0
0.6215569846422766,0.6,0.5721091499971573,2.0
0.8875722595220669,0.78,0.8413855919230074,2.0
0.12047699663526013,0.19,0.18313168603882055,2.0
0.6306905520542191,0.58,0.5824132309395176,2.0
0.0753538228963031,0.09,0.11202879207060214,2.0
0.11522839830849563,0.1,0.14962741958897208,2.0
0.6003824995431317,0.57,0.6148132895726907,2.0
0.13694749862673639,0.22,0.1749884322270114,2.0
0.04924032843048687,0.08,0.06915225933192262,2.0
0.39261680934679055,0.47,0.4658926481100544,2.0
0.05085675626583319,0.08,0.06846691226318125,2.0
0.718803254078459,0.71,0.7065941101254292,2.0
0.5975723614961457,0.52,0.5333752684757718,2.0
0.18576821398917176,0.28,0.24419765987125966,2.0
0.8962753462425571,0.85,0.8426194610912716,2.0
0.8476286117706554,0.87,0.8249957845603515,2.0
0.1557621243681344,0.19,0.1936646474489435,2.0
0.7394089347486815,0.69,0.7170051041120612,2.0
0.7321100250404124,0.74,0.7092700744226488,2.0
0.504883901275408,0.51,0.5128478057185132,2.0
0.05444732356878357,0.07,0.06788711589336634,2.0
0.044279289107840625,0.08,0.05390801833825793,2.0
0.2206109213348283,0.27,0.252521770657523,2.0
0.6423440338816684,0.6,0.6322841959179227,2.0
0.3230892289015427,0.38,0.31795619000827374,2.0
0.8384789404437547,0.82,0.7937252755881541,2.0
0.17856319891419514,0.24,0.17750444516749644,2.0
0.46110447474328,0.47,0.4598408615463923,2.0
0.5482828285479477,0.52,0.5007108253157387,2.0
0.2792755022351171,0.34,0.33180411451277037,2.0
0.038362879350572254,0.02,0.06110895596858443,2.0
0.4877574831018975,0.58,0.5122989853752167,2.0
0.19604469180251927,0.23,0.23617703776581533,2.0
0.5388566297051496,0.48,0.48063377650197653,2.0
0.1429821403876701,0.19,0.21235819062094524,2.0
0.6813230462320898,0.62,0.6177010984226688,2.0
0.07903546280368301,0.12,0.09104792909633964,2.0
0.06950566258697954,0.05,0.08534926984041702,2.0
0.19721603844890134,0.24,0.26309241354395807,2.0
0.19754167801088296,0.27,0.2671800999855181,2.0
0.1223326804008329,0.13,0.14906511559004562,2.0
0.06167421716723143,0.1,0.07713907623599008,2.0
0.1756153088440221,0.23,0.21802485390878507,2.0
0.5151568430420483,0.55,0.4705827869863148,2.0
0.5422918085141759,0.57,0.5267299938132408,2.0
0.7405741597572183,0.62,0.7081353992009184,2.0
0.10085890147416698,0.09,0.13064484568350448,2.0
0.8592009646216803,0.81,0.7803167778992323,2.0
0.3129320892791494,0.33,0.3407921114114164,2.0
0.5021282081255796,0.45,0.48740218227926424,2.0
0.10830566529620345,0.12,0.1548451423596062,2.0
0.29526707106391004,0.29,0.29165851493390604,2.0
0.11438244200258818,0.18,0.1615326998286769,2.0
0.23659133572301583,0.3,0.28808728944026596,2.0
0.7117204550304392,0.58,0.6729039473257403,2.0
0.5224338374429569,0.51,0.5310412242549853,2.0
0.19114648054108108,0.24,0.20029732639789205,2.0
0.18173284829283043,0.22,0.20513677914045503,2.0
0.42260129174605154,0.47,0.4464394321908415,2.0
0.30027998245584364,0.33,0.3100819366967636,2.0
0.29731478873522854,0.34,0.3602489056881994,2.0
0.31299746106035675,0.41,0.37134136088795094,2.0
0.8279998488957534,0.8,0.7909882045016948,2.0
0.30820543459993466,0.34,0.3511388207074433,2.0
0.3578223262319098,0.4,0.43061179684463846,2.0
0.06987091401397161,0.14,0.09931934353491224,2.0
0.3340728327334995,0.32,0.3288227368117589,2.0
0.1268273451769849,0.18,0.19545242773558083,2.0
0.5975651889427673,0.52,0.5685263363356332,2.0
0.13526010153418433,0.14,0.18896528899798962,2.0
0.42800374866538293,0.48,0.44882294389130445,2.0
0.13648388042678827,0.1,0.14265923838335146,2.0
0.32067139817603985,0.29,0.35939163721320233,2.0
0.3258151163575618,0.31,0.3218850093079565,2.0
0.4000166988650927,0.39,0.40392499006942595,2.0
0.06909634570403445,0.09,0.10086841311555761,2.0
0.0945111855031604,0.14,0.13164176427029226,2.0
0.4015835496096848,0.36,0.41905989860820225,2.0
0.45665307812743505,0.56,0.45713915181355824,2.0
0.09735575109999317,0.11,0.12196087732267362,2.0
0.07945660137549382,0.1,0.09930077296947734,2.0
0.4138300209059417,0.44,0.43825956097588575,2.0
0.6884522000816358,0.68,0.6449568883203536,2.0
0.3850030009915426,0.39,0.41975478452708453,2.0
0.19988624007262656,0.27,0.25300460620337917,2.0
0.5078723469542004,0.6,0.526558539136399,2.0
0.04573614946865712,0.05,0.06375096189398785,2.0
0.11234357100784831,0.08,0.123815225894785,2.0
0.06477753225185423,0.14,0.09509508776199922,2.0
0.3248275529083784,0.41,0.35154514906312334,2.0
0.27640163615509583,0.32,0.3199689988728517,2.0
0.243118453360475,0.25,0.2730073942939953,2.0
0.2092921702418188,0.15,0.2136687168892827,2.0
0.18343831362158103,0.23,0.23320328393709502,2.0
0.10025702633277267,0.15,0.16366009565865944,2.0
0.13916379945187785,0.16,0.16937899876507945,2.0
0.19763683020137823,0.27,0.2611828968490419,2.0
0.4810060322096077,0.49,0.5193302908200046,2.0
0.08295927974896422,0.07,0.10591567777084525,2.0
0.4641535703851034,0.48,0.4749387209750804,2.0
0.7308202958335545,0.67,0.677041639610608,2.0
0.10623448812976022,0.17,0.1547440794151234,2.0
0.08662748501712081,0.15,0.13371133562220863,2.0
0.060874730960108314,0.12,0.1088946466761014,2.0
0.05227244497722916,0.11,0.07167192540471187,2.0
0.7447191394542837,0.67,0.6704440404683204,2.0
0.4858892506373895,0.51,0.49219288836156944,2.0
0.33163354992042704,0.36,0.32538064589829263,2.0
0.17110266321462064,0.28,0.20239529239413098,2.0
0.1939623841674677,0.24,0.21520991148485027,2.0
0.7453297546041773,0.78,0.7205685481047028,2.0
0.7685544687671051,0.74,0.7444088121453256,2.0
0.4733448728082855,0.51,0.47193400530641944,2.0
0.22856509340427966,0.31,0.29957947614841557,2.0
0.050371094545046624,0.08,0.07295298113976023,2.0
0.32930415799661616,0.3,0.3370679639903441,2.0
0.03768847001312714,0.03,0.049084954465706696,2.0
0.35107522238129085,0.39,0.36507018419410153,2.0
0.0883720859182322,0.16,0.11822050800750754,2.0
0.09136359668662108,0.19,0.13960753605281795,2.0
0.44430847976267174,0.49,0.432680984093409,2.0
0.24870016029167485,0.31,0.28321075962638526,2.0
0.07747600832478374,0.1,0.09743633933962133,2.0
0.23904362421618708,0.29,0.3355404096195891,2.0
0.0914332954114827,0.12,0.12007446898681956,2.0
0.4717083183449233,0.45,0.456576552902882,2.0
0.28327372395422623,0.38,0.31046079483823447,2.0
0.5752732799621275,0.56,0.5934035611905868,2.0
0.0727197570809407,0.09,0.09528201644592581,2.0
0.30419637498295027,0.38,0.29564718751855973,2.0
