fp,sim_re,p_re,in_deg
0.0325166707631086,0.02,0.03251667076310852,0.0
0.399543191739014,0.48,0.3995431917390136,0.0
0.0896783369187325,0.1,0.08967833691873237,0.0
0.27131854276190215,0.27,0.27131854276190276,0.0
0.3370870335995162,0.3,0.33708703359951636,0.0
0.1118257783975668,0.12,0.11182577839756663,0.0
0.03882471473548821,0.01,0.038824714735488125,0.0
0.4479349916833263,0.47,0.4479349916833259,0.0
0.14121841846165217,0.2,0.24725207012971992,1.0
0.37459704032928853,0.32,0.3523501493047909,1.0
0.0553469404068907,0.09,0.13035139452036779,1.0
0.3011505930440075,0.41,0.3011505930440068,0.0
0.15910885844900535,0.1,0.15910885844900557,0.0
0.24965752298533017,0.32,0.24965752298533053,0.0
0.48306197682890695,0.49,0.5652741370096337,1.0
0.023248907970627397,0.03,0.023248907970627335,0.0
0.25204462888521284,0.32,0.26906773259940936,1.0
0.052366940594813505,0.05,0.05236694059481364,0.0
0.04839194704288863,0.06,0.05726176415584727,3.0
0.056138965636669536,0.06,0.05613896563666966,0.0
0.03376289546944233,0.06,0.03376289546944241,0.0
0.040788636320937766,0.04,0.040788636320937766,0.0
0.04668319896469564,0.08,0.04668319896469558,0.0
0.12457804197190159,0.11,0.15347335887041313,2.0
0.040232528991081984,0.02,0.04023252899108207,0.0
0.028311818099606145,0.03,0.028311818099606215,0.0
0.042284948603163564,0.1,0.042284948603163564,0.0
0.01908523322419875,0.03,0.019085233224198698,0.0
0.13961091765118328,0.1,0.13961091765118294,0.0
0.07648066890196803,0.08,0.0764806689019679,0.0
0.1139727418253369,0.12,0.11397274182533698,0.0
0.6224269978632141,0.51,0.5954581262292615,1.0
0.034011140885097824,0.04,0.034011140885097824,0.0
0.07708017205092554,0.07,0.07708017205092534,0.0
0.5733173494270989,0.57,0.5692917705065345,1.0
0.18450985092524352,0.29,0.18450985092524366,0.0
0.19866478108505714,0.11,0.19866478108505706,0.0
0.179305853582173,0.25,0.19779719779191196,3.0
0.40873019879704486,0.49,0.42245973214650445,1.0
0.035816023925266505,0.02,0.0358160239252666,0.0
0.2452464762093438,0.23,0.24524647620934437,0.0
0.14265780312322673,0.23,0.1419351870692333,1.0
0.3592767389424474,0.45,0.3592767389424478,0.0
0.12262726794946388,0.13,0.12262726794946367,0.0
0.05644844401762006,0.05,0.056448444017620183,0.0
0.09555195977086584,0.11,0.09555195977086584,0.0
0.055705869522002405,0.04,0.061866623996530735,1.0
0.10079935150931663,0.11,0.12119481485946147,1.0
0.4645978642378559,0.44,0.464597864237857,0.0
0.414365846124073,0.34,0.4143658461240727,0.0
0.7463184215453148,0.62,0.600196626157507,1.0
0.12291383812363299,0.14,0.12291383812363317,0.0
0.1269167470062097,0.16,0.1269167470062095,0.0
0.48841135515839695,0.38,0.39311997482635164,1.0
0.02291276763022565,0.08,0.05554188577363235,1.0
0.16952135951805802,0.18,0.17179883363907258,1.0
0.3611017509871247,0.28,0.36110175098712466,0.0
0.8251541116202759,0.65,0.6660857484837601,1.0
0.032848823205803734,0.0,0.032848823205803644,0.0
0.15288178865721058,0.11,0.1528817886572109,0.0
0.025441190313318485,0.02,0.02544119031331853,0.0
0.020460396145381088,0.03,0.020460396145381088,0.0
0.1670192536711519,0.12,0.18877346467625736,1.0
0.07359678953334525,0.14,0.07359678953334536,0.0
0.01949016259393266,0.03,0.01949016259393271,0.0
0.04941900833389101,0.03,0.049419008333891144,0.0
0.49912437525219766,0.48,0.4991243752521987,0.0
0.10934962574557572,0.14,0.14166235226314972,1.0
0.12156279489765609,0.07,0.12156279489765609,0.0
0.11293179218966143,0.1,0.1736728476923702,1.0
0.19769681198327238,0.34,0.34359839934597175,1.0
0.40471747756336085,0.4,0.40471747756336,0.0
0.03868755796099199,0.05,0.03868755796099199,0.0
0.06415403780788353,0.09,0.06415403780788338,0.0
0.0303828515044402,0.03,0.0303828515044402,0.0
0.4406240822061197,0.43,0.4406240822061202,0.0
0.34294376864902876,0.4,0.3634915918300576,1.0
0.4178662429580521,0.37,0.4178662429580528,0.0
0.31697478403213786,0.33,0.3169747840321373,0.0
0.569469013285211,0.54,0.5644604480799282,2.0
0.3191593970301272,0.35,0.319159397030127,0.0
0.018685259828381207,0.01,0.018685259828381158,0.0
0.03101646145029302,0.0,0.0310164614502931,0.0
0.025416663882688484,0.04,0.02541666388268844,0.0
0.09933399937939724,0.07,0.09933399937939724,0.0
0.04436053258384687,0.11,0.07628380728204981,2.0
0.4191371938425671,0.4,0.41913719384256665,0.0
0.23327254720459856,0.31,0.3014074271225312,1.0
0.313887933860737,0.33,0.3138879338607374,0.0
0.27576123097384075,0.25,0.2785079220019224,2.0
0.21733057843597636,0.32,0.305824821440858,1.0
0.023070158838753074,0.03,0.023070158838753012,0.0
0.18887333331316725,0.23,0.1888733333131671,0.0
0.02122336343579423,0.03,0.021223363435794288,0.0
0.43953376103578956,0.45,0.4338882182995274,3.0
0.1203119362452254,0.16,0.16106782163645925,1.0
0.8065055005406631,0.65,0.689238103368455,1.0
0.952970335691707,0.88,0.899720359593235,1.0
0.07163371195275847,0.09,0.07163371195275837,0.0
0.02082152049473207,0.03,0.020821520494732012,0.0
0.04203574719378733,0.03,0.042035747193787214,0.0
0.36199791917864677,0.39,0.36199791917864765,0.0
0.42783601598620613,0.39,0.4278360159862064,0.0
0.4147493982481081,0.45,0.41474939824810775,0.0
0.6929954952253766,0.63,0.6297163119551555,1.0
0.45014669739422963,0.4,0.4007043857016261,1.0
0.6114019598916425,0.49,0.488000853820045,1.0
0.36488891232378085,0.38,0.36488891232378085,0.0
0.18908719320978917,0.13,0.18908719320978903,0.0
0.022656034713427364,0.01,0.022656034713427302,0.0
0.018802794859795857,0.01,0.01880279485979581,0.0
0.28118289675689123,0.25,0.2811828967568919,0.0
0.03774354614204212,0.04,0.03774354614204212,0.0
0.24013602837452364,0.23,0.2505783238738455,1.0
0.40849012611472046,0.45,0.4545141503535561,1.0
0.027940325059929272,0.01,0.027940325059929272,0.0
0.05767560959025464,0.04,0.0576756095902545,0.0
0.6927670331457426,0.58,0.5945674577909467,1.0
0.02219493128000094,0.05,0.04758615434430168,1.0
0.05001041072358192,0.03,0.05001041072358179,0.0
0.8400846039073185,0.77,0.7525234456184989,1.0
0.03852612172352565,0.04,0.03852612172352557,0.0
0.25351861936937303,0.18,0.2535186193693732,0.0
0.12171328870268994,0.16,0.13998880295086263,1.0
0.27558916760008967,0.26,0.27947177384223054,1.0
0.02888873351228738,0.02,0.02888873351228744,0.0
0.7862694347733838,0.68,0.6535434058229421,1.0
0.0234388244689685,0.01,0.023438824468968472,0.0
0.4726274239210093,0.38,0.4428194486991402,1.0
0.14972672286792332,0.21,0.2381010324418187,1.0
0.24645392523690934,0.28,0.24645392523690973,0.0
0.1390719934967498,0.16,0.13907199349674965,0.0
0.2184133051743048,0.3,0.2184133051743051,0.0
0.568007834133304,0.56,0.5138054058698609,2.0
0.050968052373769446,0.05,0.050968052373769446,0.0
0.1119533109121007,0.15,0.11195331091210098,0.0
0.08000454389242684,0.05,0.08000454389242684,0.0
0.37002969778961414,0.3,0.3700296977896141,0.0
0.11919132934637622,0.17,0.19588397724631806,1.0
0.09237011150017116,0.08,0.09237011150017141,0.0
0.5365657144380933,0.46,0.5145585565094393,1.0
0.20478555774206741,0.23,0.20478555774206708,0.0
0.1096656810497082,0.08,0.10966568104970825,0.0
0.228021587983679,0.19,0.2280215879836793,0.0
0.2769141334119548,0.24,0.27691413341195414,0.0
0.428844360749139,0.4,0.42884436074913884,0.0
0.14923276234750904,0.21,0.23683193871651284,1.0
0.05202002116735305,0.1,0.052020021167352964,0.0
0.45882337592001377,0.42,0.4588233759200129,0.0
0.19283054858955562,0.14,0.1928305485895553,0.0
0.3968230311276605,0.45,0.4484221562431462,1.0
0.1748705925456343,0.15,0.17487059254563422,0.0
0.030690742447000763,0.03,0.030690742447000686,0.0
0.27342868940350773,0.22,0.2712978589661529,1.0
0.29839672222702274,0.34,0.29839672222702235,0.0
0.16574623896970642,0.19,0.1657462389697066,0.0
0.13565898724701997,0.12,0.13565898724701966,0.0
0.1247151554467415,0.12,0.13349577987809103,1.0
0.5584726055200027,0.45,0.4660627789349998,1.0
0.05013639680906601,0.05,0.06301088083535818,1.0
0.0184476891539066,0.03,0.01844768915390655,0.0
0.06168675137820212,0.05,0.06168675137820221,0.0
0.021159553388242713,0.04,0.021159553388242713,0.0
0.3303063891084641,0.36,0.319830774205801,1.0
0.04561453594284026,0.03,0.05583061826719621,1.0
0.6705008258339602,0.6,0.619380892697481,2.0
0.0368389824045513,0.08,0.08037186972485667,1.0
0.31664516571103984,0.25,0.3166451657110405,0.0
0.43165212200028313,0.4,0.4316521220002824,0.0
0.061449583412400366,0.04,0.06144958341240042,0.0
0.04020379250854056,0.1,0.08724967510688965,1.0
0.42187606147194845,0.45,0.3809721333740802,1.0
0.027524897031528606,0.03,0.027524897031528675,0.0
0.2676309641882091,0.36,0.346508858696317,1.0
0.1874980702271345,0.17,0.2120740072092002,2.0
0.0898235047175403,0.14,0.08982350471754036,0.0
0.5578538464251751,0.46,0.5628151076010173,2.0
0.15233655256104317,0.17,0.15233655256104275,0.0
0.06777867325250031,0.13,0.1335932123175217,1.0
0.02187651159786963,0.03,0.02187651159786963,0.0
0.33965377751404147,0.31,0.35469833194211164,2.0
0.13341189572774215,0.19,0.13341189572774198,0.0
0.1608694224934425,0.17,0.16086942249344272,0.0
0.05899848291354148,0.07,0.058998482913541345,0.0
0.1391696070104783,0.15,0.13916960701047823,0.0
0.05527657783221651,0.05,0.05527657783221654,0.0
0.03131064459787747,0.03,0.03131064459787755,0.0
0.22039557458030112,0.27,0.22039557458030135,0.0
0.2524462664488013,0.3,0.2524462664488009,0.0
0.0680247291112478,0.05,0.06802472911124789,0.0
0.09627684338452303,0.09,0.09627684338452287,0.0
0.2150947346473172,0.32,0.24001049868497248,1.0
0.19759760467270315,0.19,0.1975976046727034,0.0
0.09157169005160226,0.13,0.09157169005160232,0.0
0.43276998336271977,0.38,0.3933848907961883,1.0
0.11725445496237807,0.11,0.11725445496237798,0.0
0.04241203901829527,0.05,0.04241203901829532,0.0
0.07391640727295601,0.09,0.07391640727295612,0.0
0.11679455554710716,0.13,0.11679455554710735,0.0
0.028298063281639307,0.02,0.04002789331674383,1.0
0.18981037087776542,0.17,0.18981037087776542,0.0
0.3759310033450991,0.44,0.37593100334509905,0.0
0.0238504107360491,0.05,0.0238504107360491,0.0
0.06643736981904902,0.07,0.06643736981904887,0.0
0.053340330857643115,0.05,0.05334033085764303,0.0
0.3699450993708696,0.37,0.3699450993708695,0.0
0.3243593396162904,0.35,0.36094395979789273,1.0
0.12616044666226378,0.26,0.22519508825431805,1.0
0.10332619933846243,0.12,0.10332619933846246,0.0
0.6549866590625879,0.55,0.5522518715410273,1.0
0.4993070364942759,0.46,0.4993070364942747,0.0
0.04794329048183921,0.07,0.04794329048183919,0.0
0.14859594916442975,0.15,0.16086162408797608,2.0
0.189719821634724,0.31,0.31929195047879694,1.0
0.18878052875112394,0.32,0.29630759724477257,1.0
0.11522446240484074,0.11,0.11522446240484094,0.0
0.018126715037878438,0.0,0.01812671503787839,0.0
0.15133674656730567,0.16,0.1789551678559437,1.0
0.1427090295114818,0.13,0.14270902951148162,0.0
0.1137918139752202,0.13,0.11379181397522037,0.0
0.04652056521621495,0.1,0.04652056521621493,0.0
0.0927720440201063,0.11,0.09277204402010655,0.0
0.35022293990123865,0.33,0.3502229399012389,0.0
0.17119106879140744,0.13,0.1711910687914072,0.0
0.03521201116638151,0.02,0.03521201116638159,0.0
0.08514498012567928,0.12,0.0851449801256792,0.0
0.02102464283713279,0.0,0.02102464283713278,0.0
0.21681689544441451,0.21,0.2168168954444144,0.0
0.14925528254342912,0.13,0.1492552825434289,0.0
0.12727577707390425,0.12,0.1272757770739044,0.0
0.024880529784640837,0.02,0.024880529784640792,0.0
0.18243455603849534,0.16,0.18243455603849537,0.0
0.1617148407029494,0.14,0.16171484070294906,0.0
0.3565747425632545,0.37,0.35657474256325394,0.0
0.20985047487784936,0.25,0.24483568798447142,4.0
0.018691774733373023,0.02,0.018691774733373023,0.0
0.14081592892914307,0.16,0.14081592892914327,0.0
0.06742290398961825,0.09,0.08381974622184965,1.0
0.23368671648405193,0.31,0.23368671648405154,0.0
0.05901469312358765,0.21,0.1610995247008166,1.0
0.5227985531991088,0.44,0.46354630784266815,1.0
0.03687794473278394,0.03,0.049671029733140824,1.0
0.2853335708126289,0.3,0.28533357081262883,0.0
0.30446993341866113,0.37,0.30446993341866163,0.0
0.45072368494383264,0.47,0.4381944561550094,1.0
0.4194685965710694,0.46,0.4201864614744242,2.0
0.11072495471262045,0.19,0.1107249547126206,0.0
0.34906502244877746,0.31,0.3490650224487768,0.0
0.3513999863533893,0.38,0.3513999863533893,0.0
0.0800814928094653,0.12,0.08008149280946514,0.0
0.031499569413367845,0.02,0.03149956941336777,0.0
0.1289406835974234,0.17,0.12894068359742353,0.0
0.21972396477017409,0.21,0.23265615339630585,1.0
0.3700994360067523,0.38,0.3700994360067532,0.0
0.030666847914427864,0.04,0.07314800840852329,1.0
0.20080988424019164,0.25,0.20080988424019136,0.0
0.029641214275333394,0.02,0.029641214275333325,0.0
0.16783873254106052,0.1,0.15567936248677502,1.0
0.15026422085018465,0.17,0.15026422085018443,0.0
0.23279046147104765,0.3,0.30498919095235594,1.0
0.07661642412669556,0.1,0.07661642412669577,0.0
0.05532417037625281,0.03,0.05532417037625269,0.0
0.04209787953442845,0.01,0.04209787953442845,0.0
0.020711957580576645,0.01,0.020711957580576586,0.0
0.07577650552440984,0.09,0.07577650552440997,0.0
0.021817878601981255,0.02,0.021817878601981314,0.0
0.39252645111089346,0.42,0.39085263989644387,1.0
0.02854319969875252,0.02,0.02854319969875259,0.0
0.27075814417317845,0.28,0.2673672107382217,1.0
0.030524530444172027,0.01,0.03052453044417195,0.0
0.2509827182367602,0.39,0.33916452606841013,1.0
0.06081266165530519,0.07,0.0608126616553051,0.0
0.11398945178434661,0.11,0.11398945178434677,0.0
0.09925687348087597,0.13,0.09925687348087582,0.0
0.05336924383936348,0.04,0.0533692438393635,0.0
0.12861043024387164,0.17,0.12861043024387142,0.0
0.19504024833805644,0.28,0.2137545825886159,2.0
0.11383184077935504,0.28,0.25218998748217075,1.0
0.25883342373114515,0.28,0.25883342373114465,0.0
0.16914576384958546,0.16,0.16914576384958518,0.0
0.049653506860244834,0.04,0.06471367557165626,1.0
0.17351626251810903,0.12,0.1735162625181093,0.0
0.07182484573797476,0.08,0.07182484573797486,0.0
0.024452385522866438,0.01,0.024452385522866403,0.0
0.22809743355968948,0.23,0.22809743355968948,0.0
0.02701655764018296,0.02,0.027016557640183025,0.0
0.10630303610110925,0.09,0.10630303610110946,0.0
0.08322006196560527,0.06,0.08322006196560515,0.0
0.05339108496056011,0.1,0.09571285464347896,1.0
0.06304546333645022,0.16,0.13707222337151995,1.0
0.04246547506905207,0.06,0.05657555098793974,1.0
0.12495930521660237,0.11,0.12495930521660256,0.0
0.2940064638419104,0.37,0.4074297316083516,1.0
0.24550354441624844,0.24,0.24550354441624836,0.0
0.23288910876659452,0.15,0.19167268460473452,1.0
0.2153114660142249,0.2,0.2153114660142246,0.0
0.1372768118083666,0.13,0.13727681180836637,0.0
0.46541910060505653,0.5,0.46541910060505615,0.0
0.09656184911837329,0.08,0.10917460086529396,1.0
0.02907710357940496,0.02,0.02907710357940503,0.0
0.19105440777183247,0.22,0.27610477850140297,1.0
0.12955867825138334,0.12,0.12955867825138334,0.0
0.22884352865684787,0.25,0.22884352865684815,0.0
0.08139611403983948,0.09,0.09521803405059566,1.0
0.421238608420882,0.42,0.4212386084208814,0.0
0.47053532175298096,0.47,0.47053532175298135,0.0
0.041230310067129516,0.01,0.04123031006712944,0.0
0.49068261796107604,0.45,0.4784694738543245,1.0
0.14284960828001536,0.11,0.1428496082800152,0.0
0.15951488901809796,0.22,0.2784259842861405,1.0
0.03594230706902524,0.06,0.03594230706902524,0.0
0.061477736591414756,0.07,0.0614777365914146,0.0
0.02966293982336521,0.04,0.02966293982336514,0.0
0.040522890139296,0.07,0.04052289013929589,0.0
0.049464343428556434,0.06,0.08520043458053213,1.0
0.02041374013359376,0.03,0.02041374013359376,0.0
0.2528604555007431,0.25,0.25286045550074365,0.0
0.11070845535042728,0.12,0.14178265288164554,3.0
0.07382449437604621,0.04,0.07382449437604605,0.0
0.02239945766697804,0.01,0.022399457666978102,0.0
0.16315772760259828,0.17,0.18535224071234402,1.0
0.04779196732663815,0.08,0.04779196732663814,0.0
0.22092947602433066,0.18,0.22935240885294178,1.0
0.11157933782530116,0.14,0.15898084854597444,2.0
0.07399053612743711,0.07,0.07399053612743695,0.0
0.05509725417803302,0.07,0.055097254178033156,0.0
0.057489157657284906,0.02,0.057489157657284906,0.0
0.19940580610397596,0.22,0.2521191602983637,1.0
0.1156823060877149,0.12,0.1156823060877148,0.0
0.041394055440863387,0.05,0.041394055440863366,0.0
0.4450229021873634,0.47,0.4423036335287051,1.0
0.1681584271434572,0.22,0.16815842714345697,0.0
0.22595570747342708,0.15,0.22595570747342722,0.0
0.22903104656905293,0.27,0.2290310465690527,0.0
0.28618989197220734,0.28,0.32508500640763943,2.0
0.30023345519431344,0.36,0.2894844163996806,1.0
0.259556120325384,0.34,0.2595561203253843,0.0
0.1731402080147496,0.19,0.17314020801474997,0.0
0.17120292581206487,0.18,0.17120292581206453,0.0
0.22791106240391013,0.27,0.2279110624039097,0.0
0.06567880017941918,0.08,0.0656788001794191,0.0
0.17358368085241627,0.2,0.17358368085241654,0.0
0.3621427483124666,0.44,0.37272333227288756,2.0
0.3098510594596826,0.32,0.30985105945968194,0.0
0.12254138725176322,0.04,0.12254138725176313,0.0
0.347506700589456,0.41,0.34750670058945593,0.0
0.21248695912775328,0.24,0.22939756097470163,1.0
0.07697657140830061,0.06,0.07697657140830044,0.0
0.14072416226313,0.11,0.16300340265557747,2.0
0.026046510385270616,0.03,0.02604651038527055,0.0
0.17171703959730755,0.2,0.17171703959730775,0.0
0.28316102374534713,0.33,0.28316102374534685,0.0
0.37399886522888837,0.43,0.4030845565139228,2.0
0.35727136491812783,0.35,0.3572713649181274,0.0
0.01940796507592968,0.03,0.019407965075929626,0.0
0.3802047565858767,0.29,0.38020475658587627,0.0
0.025706367556388998,0.02,0.025706367556388932,0.0
0.4637220864813465,0.49,0.463722086481347,0.0
0.3289629720298156,0.39,0.32896297202981634,0.0
0.03276549986567823,0.04,0.03276549986567815,0.0
0.02048188578027721,0.03,0.020481885780277268,0.0
0.43681517376677714,0.4,0.4368151737667769,0.0
0.4720552328743429,0.56,0.4720552328743418,0.0
0.14628962161369652,0.17,0.14628962161369674,0.0
0.1795269559399455,0.21,0.17952695593994517,0.0
0.03862861830031594,0.03,0.05915547421304072,2.0
0.16157968851394022,0.17,0.16157968851394056,0.0
0.03510548708370109,0.03,0.03510548708370109,0.0
0.15516723605928617,0.32,0.25956034417753915,1.0
0.032646024688883,0.06,0.03264602468888308,0.0
0.268467242575565,0.22,0.22545360392533212,1.0
0.4096764008174264,0.43,0.40967640081742546,0.0
0.0230025019305361,0.03,0.023002501930536164,0.0
0.31957853673414616,0.28,0.3195785367341457,0.0
0.027006613327696605,0.02,0.02700661332769667,0.0
0.09125634900579993,0.09,0.11349310943151894,1.0
0.2855873876441972,0.27,0.285587387644198,0.0
0.36143766502327923,0.3,0.3614376650232789,0.0
0.02664598828749587,0.03,0.026645988287495818,0.0
0.029236795005480043,0.03,0.029236795005480112,0.0
0.12265945127847655,0.11,0.12265945127847645,0.0
0.4380635378700619,0.43,0.43806353787006214,0.0
0.1766061889821865,0.1,0.16424240551014613,1.0
0.21074255127897268,0.13,0.21074255127897248,0.0
0.1896870619150718,0.22,0.18968706191507181,0.0
0.32652428149778945,0.33,0.3486148394322446,1.0
0.6046168102255798,0.49,0.5004849311790383,1.0
0.10722259299289671,0.07,0.10722259299289692,0.0
0.06918296867108131,0.09,0.06918296867108141,0.0
0.036599138150810506,0.02,0.051260938852027566,1.0
0.7997616317568392,0.71,0.6956719903146263,1.0
