fp,sim_re,p_re,in_deg
0.5993288456955908,0.6,0.5722726582311916,2.0
0.32814027645490407,0.3,0.32094909201755234,2.0
0.7009254100580854,0.68,0.6001608500817928,2.0
0.7255330202141272,0.67,0.6605505983592278,2.0
0.5817788813839818,0.53,0.5693502321334368,2.0
0.0806992909836255,0.14,0.11523603108861236,2.0
0.09371976343641297,0.1,0.1305144590079317,2.0
0.6084804738572587,0.6,0.6230110422799959,2.0
0.11203522226827622,0.16,0.15948131296634518,2.0
0.4036005099129225,0.42,0.4321536606149944,2.0
0.4261947021583872,0.45,0.46440172486439985,2.0
0.37660530152729155,0.27,0.38540922480130746,2.0
0.05402025115870013,0.11,0.07601346736940115,2.0
0.6813805032346592,0.7,0.6320222348553437,2.0
0.09762897695631856,0.08,0.12825645931808152,2.0
0.5150494108108192,0.59,0.5579667670271252,2.0
0.8552185882395668,0.78,0.801268917512915,2.0
0.42975118167874915,0.54,0.4615358024045823,2.0
0.7337845738105482,0.67,0.6534401763096186,2.0
0.6299162139246315,0.52,0.6401062201431023,2.0
0.27849061695992194,0.23,0.2974342463408362,2.0
0.26071488848416813,0.3,0.3091861779832106,2.0
0.773190991579349,0.66,0.718458204073394,2.0
0.6526348634765387,0.57,0.5916112538325339,2.0
0.09179858504273608,0.11,0.12720335735166452,2.0
0.2212807327943368,0.25,0.2376010066023693,2.0
0.39571010039189936,0.43,0.4101807079256045,2.0
0.09778246957162395,0.15,0.17180990114114852,2.0
0.3696192662005314,0.41,0.43193014584137074,2.0
0.17673102559474663,0.26,0.24343583416361755,2.0
0.6544951483512575,0.75,0.6516464271746559,2.0
0.2233050238830574,0.3,0.26908318770000245,2.0
0.053107445317434165,0.13,0.08946034396660453,2.0
0.21195264012463844,0.19,0.25393039388691924,2.0
0.054656120349264925,0.06,0.0850105366300516,2.0
0.253529070903746,0.24,0.255644044679272,2.0
0.1769720431563203,0.16,0.1919909886487644,2.0
0.519647549113462,0.46,0.4789563866430995,1.0
0.6755138353358855,0.6,0.6291085533253838,2.0
0.13482401143126654,0.21,0.19560937814511134,2.0
0.327694778511312,0.42,0.38761331567114427,2.0
0.5702558232710302,0.54,0.5475847096847429,2.0
0.09068840987725713,0.11,0.1410400288239981,2.0
0.297384264781531,0.3,0.3257247938012819,2.0
0.2854457995727572,0.3,0.3053835848973891,2.0
0.6652105667770473,0.62,0.6369036923191495,2.0
0.9308533954458061,0.87,0.8930543504631068,2.0
0.04059505004394981,0.11,0.06800272652820763,2.0
0.037971765840307925,0.05,0.04600307032391565,2.0
0.2812021059288695,0.31,0.327105616046744,2.0
0.24988903188194667,0.35,0.2679794336560386,2.0
0.20549963167369767,0.34,0.2925453836661054,2.0
0.10999208318794984,0.14,0.1662837839994163,2.0
0.06395964426819534,0.05,0.09061072444028329,2.0
0.09719112254880513,0.11,0.16389478859954024,2.0
0.22415064321780354,0.26,0.25755284543040524,2.0
0.372943394850356,0.41,0.3661329029693382,2.0
0.12378058272947567,0.18,0.16446761016586184,2.0
0.6803078077401026,0.62,0.645656517207466,2.0
0.5349974153305905,0.43,0.5415812253762553,2.0
0.1444431503782856,0.22,0.19611670332589695,2.0
0.56052446849856,0.55,0.5411212923688771,2.0
0.5769232544891613,0.66,0.5501559673841363,2.0
0.6455570004748569,0.6,0.6073226682536292,2.0
0.69700898842514,0.74,0.6830628932430259,2.0
0.6975062087740103,0.63,0.6806586399333467,2.0
0.517042172219331,0.47,0.5302501505281678,2.0
0.15649280155203626,0.21,0.19040827641189847,2.0
0.38178748902755577,0.36,0.38150769756793657,2.0
0.41154140298872177,0.37,0.3925786025476573,2.0
0.2966021686267909,0.27,0.33211037392854154,2.0
0.652977424194888,0.51,0.5830311912178581,2.0
0.8821346224778567,0.8,0.8305402810533373,2.0
0.3086023823028222,0.38,0.35243310606850203,2.0
0.6660237576308583,0.67,0.6508341463647596,2.0
0.8136432582446069,0.74,0.7532493594052673,2.0
0.8894698121428091,0.84,0.8367281933501178,2.0
0.46791787000976615,0.46,0.4862545914234795,2.0
0.7702698845729158,0.7,0.6878629566396884,1.0
0.057632637850969726,0.06,0.08858348460877474,2.0
0.20020712142959451,0.22,0.2272364761094441,2.0
0.07205277311924974,0.08,0.10583063115653696,2.0
0.1168094257895268,0.22,0.1844192792472469,2.0
0.6175695211512315,0.69,0.6101005585739359,2.0
0.6729029677157015,0.6,0.6477715769925686,2.0
0.18672820586963879,0.26,0.2572287436170309,2.0
0.4487468578545112,0.42,0.4583584983325798,2.0
0.6461293167167148,0.64,0.6130824055182275,2.0
0.18545426513512708,0.3,0.2815983658777608,2.0
0.31224247600310984,0.3,0.3251392868311441,2.0
0.18177011570618062,0.26,0.20822405432803506,2.0
0.7714736224281454,0.68,0.7225543071920848,2.0
0.08490016988439619,0.14,0.11587025356504427,2.0
0.6101578360864003,0.43,0.5299826954287692,2.0
0.2200711109089103,0.28,0.3208857746453133,2.0
0.2550977980994019,0.3,0.29736307689667807,2.0
0.5025039875158676,0.52,0.4868792501362735,2.0
0.5523789177197892,0.59,0.5516614240943046,2.0
0.1393467493658862,0.24,0.1922634135657653,2.0
0.6196741380423159,0.58,0.606216390865223,2.0
0.12199497124062753,0.24,0.16370969102493776,2.0
0.7834690711105354,0.74,0.7667786884656772,2.0
0.1231675244772289,0.18,0.15872068675069653,2.0
0.10658921583312109,0.17,0.14070625891421723,2.0
0.6927895228003191,0.71,0.6898891809838059,2.0
0.3136569576883169,0.37,0.3704038456329522,2.0
0.575702369527139,0.66,0.5781921468884055,2.0
0.8458080731547881,0.8,0.8065271921679303,2.0
0.5353186865653734,0.54,0.5150654570165071,2.0
0.08568786511261905,0.1,0.1162656259518765,2.0
0.12340856674122469,0.12,0.17229798684816242,2.0
0.6240673464610176,0.59,0.5803697713509159,2.0
0.3025428646186864,0.36,0.3519464054554322,2.0
0.2858798431972084,0.31,0.32281348998292253,2.0
0.15888652639569567,0.21,0.21649049923325678,2.0
0.10680799481501602,0.11,0.169078110885686,2.0
0.4359886124538539,0.52,0.46290460638732145,2.0
0.7907430674118823,0.78,0.7645912509268028,2.0
0.712763622924949,0.69,0.6546430228434681,2.0
0.20818003192909706,0.28,0.261628670505614,2.0
0.42485551795091936,0.43,0.4683421195549818,2.0
0.29725536055507074,0.33,0.31756376584791307,2.0
0.4314677328733736,0.44,0.45334182665450556,2.0
0.0930637126622238,0.14,0.14044263049089056,2.0
0.17943331424662723,0.23,0.24552035767971955,2.0
0.2091750474871078,0.27,0.23465712818358064,2.0
0.3338016836042067,0.33,0.36291934039273566,2.0
0.4476748228183044,0.53,0.4751336925330587,2.0
0.040297943180905405,0.08,0.06002927092933161,2.0
0.09910989125497649,0.18,0.14703347877376122,2.0
0.29637033908620913,0.28,0.3408201541590672,2.0
0.21278186345527705,0.27,0.2793276056362058,2.0
0.7816904978094401,0.71,0.7396225970985494,2.0
0.536136237551833,0.52,0.48184164400966717,2.0
0.44724355276172245,0.45,0.4429138002309196,2.0
0.248005707167672,0.3,0.31092023693196685,2.0
0.09907502644083632,0.22,0.15211190447978715,2.0
0.5436740242571804,0.52,0.5144454721540482,2.0
0.44117043834223124,0.45,0.47937806583969444,2.0
0.4455430312057357,0.5,0.4444770449498585,2.0
0.775512936543896,0.79,0.7257987239682296,2.0
0.4092167263116875,0.46,0.46548280701965916,2.0
0.3279684307497587,0.36,0.3343627613780171,2.0
0.3627348811435399,0.47,0.3920955542097282,2.0
0.15931575699557943,0.16,0.21026973057543644,2.0
0.17494125528128557,0.28,0.23599156386730627,2.0
0.691124758855598,0.71,0.668336095992702,2.0
0.4069204935324403,0.48,0.42594380389025427,2.0
0.0806153679270808,0.13,0.1045901124746243,2.0
0.18510124396482786,0.27,0.28560715879563203,1.0
0.1866613047925041,0.2,0.2399745645917471,2.0
0.28980658591362674,0.33,0.3352782906697269,2.0
0.2017845855831677,0.24,0.2395533412029999,2.0
0.5289836589007764,0.57,0.5567208300503083,2.0
0.2779248684924993,0.31,0.3476053388899947,2.0
0.5422836302150762,0.46,0.504289847418235,2.0
0.047489317788780516,0.07,0.07896753998440934,2.0
0.8656288499338165,0.86,0.8168703503840811,2.0
0.7836179404168494,0.74,0.739512820842409,2.0
0.7293173419949146,0.67,0.6950302889749596,2.0
0.10781700444519238,0.2,0.15201966491679175,2.0
0.6500638794571286,0.64,0.6496424620754747,2.0
0.3206958319139549,0.37,0.38128105843914417,2.0
0.4735213609615422,0.36,0.44654918132940424,2.0
0.6081290005471356,0.57,0.5909249229524405,2.0
0.6250821488902388,0.48,0.5756560368119351,2.0
0.3837307298486089,0.34,0.4129379498746604,2.0
0.12191733300029528,0.1,0.16135968207312923,2.0
0.4188724731290274,0.35,0.4089997135281006,2.0
0.690258224803517,0.68,0.6555286647176126,2.0
0.2873893820874972,0.34,0.3516752790691369,2.0
0.2205002476664759,0.25,0.2698887718589586,2.0
0.15374500415071612,0.16,0.17581248394650456,2.0
0.3359513211222894,0.38,0.34249368286601145,2.0
0.2494037631960625,0.3,0.27158814307275725,2.0
0.21873301039254145,0.28,0.2421923594951311,2.0
0.8095534984330469,0.78,0.760003180879375,2.0
0.7997484619998121,0.71,0.7835885191748713,2.0
0.7700575153703075,0.76,0.7421163106675608,2.0
0.4317018843831978,0.44,0.4399265195567036,2.0
0.28618164890346165,0.27,0.3117638478847671,2.0
0.28666344289600276,0.31,0.3130317830120026,2.0
0.7453926792862351,0.65,0.7000305375227537,2.0
0.6082556990645742,0.54,0.5964977379326654,2.0
0.07695695499831556,0.09,0.10878851090182909,2.0
0.16051758208530276,0.21,0.20856573901621833,2.0
0.2622029628911613,0.38,0.3008209538004188,2.0
0.7692566641960361,0.73,0.7096901172267042,2.0
0.2198978843960736,0.32,0.28299244001451274,2.0
0.2362161242128873,0.22,0.2392035252212423,2.0
0.42645079791964635,0.48,0.4310465948767666,2.0
0.2700381908752364,0.3,0.33429154689141555,2.0
0.07083862051774414,0.09,0.1232553669013836,2.0
0.746078921289443,0.74,0.7071492880093311,2.0
0.19197477162838983,0.24,0.23624256415896192,2.0
0.1856466957445546,0.28,0.24643957433058777,2.0
0.6208660567066994,0.57,0.5901068156491163,2.0
0.711662465716414,0.68,0.658723912950855,2.0
0.3405933347316613,0.4,0.35230297281915635,2.0
0.038531049542783746,0.1,0.06251125668588586,2.0
0.24645696520638205,0.25,0.28071390136169194,2.0
0.4573989096422839,0.45,0.49005131829660664,2.0
0.15996770941574834,0.13,0.18486027283921896,2.0
0.5873811543689416,0.56,0.5349979038850587,2.0
0.0619881169026919,0.11,0.11904565345078337,2.0
0.36089973941704423,0.47,0.39602740860789815,2.0
0.2640550177235802,0.26,0.27823659616229457,2.0
0.2040057079493599,0.27,0.26338579040652793,2.0
0.8172360931043614,0.77,0.787740363483755,2.0
0.5232722148795594,0.44,0.5341459507096112,2.0
0.08026625864178494,0.11,0.12636702782067555,2.0
0.0980803579711319,0.11,0.16161560741838066,2.0
0.41175736248954564,0.45,0.4168562367684149,2.0
0.14004904161751708,0.14,0.2027603446303031,2.0
0.3128363270096438,0.4,0.34689191038728723,2.0
0.6270154438758726,0.56,0.6211408085755188,2.0
0.8307288474388518,0.8,0.7622885564204038,2.0
0.416919680233952,0.44,0.45126149071896565,2.0
0.16250804527083873,0.18,0.19459856974015338,2.0
0.18584042672842827,0.2,0.24311068113453418,2.0
0.5847377655948283,0.62,0.5933342280742294,2.0
0.27834886118998625,0.26,0.3130109499463403,2.0
0.08440346319836844,0.16,0.11642984760353077,2.0
0.09034327673800291,0.09,0.10205920183514337,2.0
0.5592323091578562,0.57,0.5230453146355593,2.0
0.11466446751570825,0.16,0.13649897819032739,2.0
0.04137201842409988,0.05,0.06057293612325924,2.0
0.6294954366369271,0.6,0.596352661549986,2.0
0.7008287080578925,0.72,0.686189271676672,2.0
0.5658420875784036,0.52,0.5283334905522211,2.0
0.3083116981851921,0.35,0.2994094208194569,2.0
0.4681915053118947,0.46,0.47318711664974394,2.0
0.5786954107390134,0.53,0.5564663817551051,2.0
0.7405112488438875,0.71,0.6863480802310664,2.0
0.30129660749169385,0.35,0.35450841512234454,2.0
0.24837655396939828,0.34,0.2810267158878583,2.0
0.26376728600321697,0.29,0.2966826908849637,2.0
0.5343458836527801,0.5,0.5093485587139925,2.0
0.3102678560262174,0.3,0.35349476638102506,2.0
0.7538106648569637,0.67,0.6926152241815867,2.0
0.26257263605177306,0.22,0.2992249707061274,2.0
0.5203801364089671,0.52,0.5178209706340287,2.0
0.729242299310537,0.66,0.6493251371098787,2.0
0.6993305938210228,0.67,0.6674887226645403,2.0
0.26173368635247984,0.24,0.3003009986494194,2.0
0.6380171680953798,0.64,0.6653826321580584,2.0
0.6802164887718547,0.62,0.6748042134686956,2.0
0.7090767357696945,0.57,0.6495376082907259,2.0
0.7091614127343587,0.7,0.6937621382515397,2.0
0.34489877825872206,0.23,0.3247900910755618,2.0
0.3364142199076692,0.3,0.3545390500679689,2.0
0.8420651425076479,0.74,0.7766765657797832,2.0
0.10366372395788226,0.11,0.1511030908933536,2.0
0.04955143655244798,0.07,0.07141428915571586,2.0
0.19674955081429002,0.21,0.245073158664094,2.0
0.8604259686802956,0.85,0.8064221681586189,2.0
0.1472928576002419,0.18,0.22182345319026228,2.0
0.7164287998327796,0.63,0.6840752480181367,2.0
0.19249123722836892,0.13,0.21185074575159268,2.0
0.5216357957085536,0.48,0.46643334403942505,2.0
0.47362930711992246,0.42,0.4738790062165361,2.0
0.49261510280307164,0.51,0.48728999044219196,2.0
0.2616306764072085,0.32,0.3026662959048154,2.0
0.09866865391854529,0.13,0.13832548086416938,2.0
0.06694614650898911,0.11,0.07968065392678982,2.0
0.4710989427965292,0.47,0.4710773611209021,2.0
0.47283920039896865,0.52,0.4877754356247888,2.0
0.764757750683816,0.72,0.7020061250631562,2.0
0.723049875745182,0.66,0.6879966732143044,2.0
0.10986413194370148,0.17,0.15153361033915683,2.0
0.2553836994440185,0.32,0.2864346952603483,2.0
0.6076016682446255,0.48,0.556001887661213,2.0
0.7261876968619194,0.62,0.7006114043859268,2.0
0.400883871140994,0.43,0.4581650273148319,2.0
0.07330420375466862,0.08,0.08439761919718493,2.0
0.6904340714190593,0.6,0.6723777830905776,2.0
0.28959284071622604,0.31,0.3074041006439232,2.0
0.27359472044059097,0.33,0.322378084323872,2.0
0.5335398893569203,0.61,0.5249361635993725,2.0
0.8384526463415916,0.86,0.8216429400650911,2.0
0.7175401671819486,0.59,0.6608565142468678,2.0
0.25940642875624786,0.28,0.2930919516357378,2.0
0.562966462245652,0.56,0.5563313429073266,2.0
0.3238207569823226,0.35,0.3209502293558337,2.0
0.5931651969488252,0.68,0.6351707658001793,1.0
0.45671307626361235,0.44,0.44718626532101247,2.0
0.7762156614751192,0.72,0.7385503473924157,2.0
0.6336879094753298,0.61,0.6094187262974254,2.0
0.12578375816350895,0.16,0.16326974663610908,2.0
0.35355332372610504,0.4,0.401871032319135,2.0
0.3758313358764358,0.33,0.3966268889333502,2.0
0.2264193486514079,0.34,0.26282496606042866,2.0
0.13984597326729298,0.16,0.16265204979263573,2.0
0.7955070444759478,0.7,0.7476618430529576,2.0
0.7679925715167913,0.62,0.6832409258817487,2.0
0.377177287345683,0.38,0.3896630281832057,2.0
0.2986108890948421,0.28,0.3176711661805827,2.0
0.13194540624229256,0.12,0.1855024337076907,2.0
0.09198518620163132,0.06,0.12577960810550254,2.0
0.1322161785549547,0.12,0.16632360699649226,2.0
0.2304447966322657,0.25,0.22331452616785272,2.0
0.70159109478963,0.61,0.6353800901914293,2.0
0.6200526318877967,0.46,0.5804608184604104,2.0
0.8030533439609461,0.81,0.7640064109494514,2.0
0.7349463695901197,0.67,0.6999794704701475,2.0
0.7501037674773248,0.73,0.7367174403158034,2.0
0.6003131733576377,0.57,0.5941309198459943,2.0
0.7156036017261627,0.72,0.6616493868988167,2.0
0.7772660652588291,0.71,0.7068374611640175,2.0
0.6247013735922924,0.64,0.614340203937281,2.0
0.6265980509538667,0.51,0.5796608154242615,2.0
0.056872440100544264,0.07,0.07087798865621674,2.0
0.3316269136729443,0.44,0.3921877195171502,2.0
0.23804259350115187,0.33,0.27974734653234706,2.0
0.1354646214917008,0.25,0.1797460201780906,2.0
0.22815355993957465,0.29,0.28334036580224076,2.0
0.5327758232051023,0.53,0.4851104653562151,2.0
0.09656105613510046,0.12,0.1291475174498192,2.0
0.5701199911240558,0.48,0.533681457721233,2.0
0.5897380610043217,0.53,0.5699403819888827,2.0
0.4956334630960292,0.53,0.49789811374559323,2.0
0.18705964113081186,0.19,0.20407142702926653,2.0
0.23912970559331925,0.35,0.2813201260591673,2.0
0.030202116150809144,0.07,0.038465493160215754,2.0
0.8085852708721397,0.75,0.7174195752867318,2.0
0.13004096447419755,0.19,0.23038567506801028,2.0
0.3475648961492752,0.34,0.3454809574792969,2.0
0.06670059204344281,0.11,0.0784342991432012,2.0
0.315779607466222,0.36,0.3474641623227669,2.0
0.8617898341360729,0.85,0.8361438612684826,2.0
0.2024733259770889,0.32,0.299025213233922,2.0
0.7078575629118478,0.68,0.6581893642728731,2.0
0.2762291751574609,0.33,0.32770253510378694,2.0
0.3326919786320315,0.37,0.36578724135206386,2.0
0.06017182984554359,0.11,0.09617537225393015,2.0
0.25050280641480505,0.29,0.28498246072445577,2.0
0.6473111229700887,0.61,0.610266106225925,2.0
0.6098590543642305,0.71,0.6213262399114773,2.0
0.1725013837015632,0.2,0.2194253903729272,2.0
0.7093476412363093,0.68,0.6705332950525131,2.0
0.34901789786244963,0.36,0.40849010400481583,2.0
0.8642791952550541,0.82,0.8026563882665988,2.0
0.535156644298397,0.51,0.5055556206698122,2.0
0.06303121113985155,0.08,0.10011273312862233,2.0
0.5928518789432535,0.63,0.5913200235522933,2.0
0.20291727138496696,0.27,0.24785324589787275,2.0
0.5270612250306744,0.53,0.5376498723478214,2.0
0.05184788887102154,0.14,0.07136437482283925,2.0
0.39790769710196416,0.39,0.35679451924497485,2.0
0.7497207259192645,0.7,0.6886820987350424,2.0
0.6052282427397231,0.52,0.5553168793948927,2.0
0.6246625485628241,0.56,0.6012053615173982,2.0
0.19560487345559097,0.21,0.2563594314139909,2.0
0.7055791761078956,0.6,0.633427951560052,2.0
0.2277518097007668,0.29,0.25005302977942434,2.0
0.269720116425205,0.19,0.2878233257302238,2.0
0.44785484810978726,0.37,0.42176574082555246,2.0
0.5293377896280207,0.48,0.4793744475552122,2.0
0.526911653738887,0.56,0.5556609155703169,2.0
0.6839410600085534,0.6,0.6774590755192055,2.0
0.2216435098975007,0.27,0.2705687569957483,2.0
0.3115049129250972,0.41,0.3679045838778103,2.0
0.9016742179923012,0.84,0.8632581590104347,2.0
0.47934847011548043,0.51,0.4808261276410913,2.0
0.32590484718854607,0.32,0.309843958715155,2.0
0.6417046229481349,0.62,0.6404310857130939,2.0
0.5847112743659658,0.54,0.5588630760515068,2.0
0.060444246504906984,0.12,0.10728869508308966,2.0
0.6471986479338587,0.67,0.6687631758334541,2.0
0.051422027817901284,0.09,0.06851075506025568,2.0
0.19188360594791753,0.32,0.236425782602647,2.0
0.5623789422491798,0.5,0.5421208567605044,2.0
0.6897557644326155,0.72,0.6989408828115192,2.0
0.35736526611796393,0.32,0.3617333221170558,2.0
0.4809082804088478,0.62,0.5262226020206026,2.0
0.750506525753653,0.66,0.7070850755864265,2.0
0.21177561733008565,0.25,0.24876194854077782,2.0
0.5896132842307118,0.65,0.6036513584074733,2.0
0.04389670363892806,0.03,0.06221102027618436,2.0
0.18929266568840553,0.22,0.206414358462597,2.0
0.07041963276105923,0.1,0.09402763165201679,2.0
0.7855669827432998,0.8,0.7689792840774489,2.0
0.10278288966899041,0.22,0.14654518605464698,2.0
