sim,fp
0.36457,0.36372626167594424
0.38329,0.38416628059749935
0.17898,0.1783312929615647
0.73971,0.7379117913640001
0.38048,0.38084907168848925
0.13929,0.1367411537076222
0.20475,0.20227184417564303
0.12771,0.12500946710377325
0.51814,0.5167289949912423
0.22169,0.21985022327669645
0.41171,0.41025353074976767
0.16067,0.15917835055955498
0.24671,0.24381886384287021
0.50973,0.506492304181721
0.11524,0.11185351053550241
0.1279,0.1261579133153634
0.58984,0.5909567146600058
0.10885,0.10722114532624782
0.5519,0.5525527830132122
0.49398,0.49212126205275575
0.71967,0.7202133043030732
0.31707,0.31300308178301406
0.54079,0.5401499686317721
0.22488,0.22123587185972704
0.08187,0.07966960784695165
0.33978,0.33608222011089717
0.30349,0.3040974241908151
0.76753,0.7695665281202719
0.59707,0.5944504395297563
0.40118,0.3993584440732201
0.33093,0.33196349505237577
0.32791,0.3250376408368648
0.49647,0.4955790693081319
0.62132,0.62313212954529
0.08166,0.08077916538754948
0.11411,0.11165078717708055
0.22154,0.21840280384525523
0.1219,0.12310874607541233
0.4445,0.4408289743195718
0.53327,0.5338393342700702
0.42453,0.4248131056608059
0.20885,0.20587267447610647
0.15361,0.15296255845091666
0.10989,0.11045913836017063
0.20913,0.2056835999229465
0.07819,0.07679085100859773
0.28579,0.2840057263115413
0.35843,0.35519235094011525
0.18117,0.18097284956057458
0.24488,0.24433171322841207
0.10892,0.10760152644842103
0.58189,0.5841252372898937
0.09179,0.0897690267014093
0.32158,0.3213579276216495
0.14761,0.14714216237623157
0.66274,0.6623232556500174
0.30803,0.30777923480589653
0.08769,0.08788884847158518
0.45164,0.45010975458514557
0.45248,0.44943068479248105
0.31389,0.31346954027252794
0.19399,0.19091039882725525
0.78243,0.7840577697471258
0.53647,0.5360203276308144
0.09316,0.09090115325933334
0.75105,0.7520290580925804
0.63845,0.6381728637221843
0.39806,0.3960140632993353
0.06041,0.05971114475549244
0.4046,0.4025412616040579
0.26664,0.2624930763649752
0.29077,0.28832744590430626
0.42039,0.417129173730711
0.11956,0.11685743917658964
0.18578,0.18287271473158573
0.23363,0.2297562697876634
0.63599,0.636336767088471
0.21295,0.2138898322102133
0.18844,0.18643749245226515
0.44172,0.4389514257541428
0.67127,0.6727887895557837
0.37236,0.3695835956334419
0.64702,0.6452358056217571
0.63056,0.6278527568866263
0.09933,0.09749442645850526
0.08952,0.08912009233155038
0.08499,0.08475216200613944
0.24189,0.2398417153325183
0.46433,0.4608543851508188
0.06841,0.06668479877350786
0.16383,0.16454080656903225
0.37075,0.3676663272251892
0.07452,0.07405586309280565
0.10909,0.10760085589761981
0.08211,0.08141590810987454
0.11583,0.11467085805702959
0.36493,0.3613401354110477
0.59414,0.5930964350450244
0.65863,0.655370631523623
0.0979,0.0945588342699275
0.78688,0.7879444386278462
0.61967,0.6206068316743532
0.72212,0.7205705507199289
0.45091,0.4486939774805947
0.54073,0.538964789934963
0.17264,0.16928441715153653
0.419,0.4209087040251298
0.27441,0.270206721200854
0.35474,0.35262284895093443
0.52009,0.5192662386099669
0.55099,0.5511263690005813
0.10468,0.10249307658983542
0.26605,0.2634963120346725
0.42086,0.41826662389135305
0.14332,0.14052195243945065
0.74955,0.7488459409040964
0.45034,0.4480217483417762
0.14641,0.14414359016750433
0.43876,0.4357892000102467
0.72445,0.725870176630782
0.22,0.2189551042930329
0.0796,0.07895441314770402
0.4518,0.4509047381747986
0.15349,0.1540686409867843
0.33066,0.32949117917588666
0.19472,0.19308724057771653
0.24608,0.24355709906399559
0.13834,0.138863798315089
0.12675,0.12543099030850402
0.2033,0.20001747798052738
0.10412,0.10147891562856148
0.33216,0.33229096608022957
0.40351,0.40180235697691435
0.31325,0.31117199146177
0.51742,0.5196408483031281
0.73566,0.7369786081875978
0.10685,0.10601530684125793
0.09209,0.09025588993224165
0.09785,0.09698263660138762
0.18164,0.17929644165393244
0.14415,0.14222250988404628
0.10383,0.10134543208933411
0.07249,0.07274172739980378
0.54641,0.5460063001644777
0.08283,0.08121596546652876
0.34927,0.34758523637072536
0.49886,0.49959319264734314
0.12529,0.12373572618568862
0.06541,0.0657046391034507
0.09142,0.08990612568753453
0.09008,0.08819169379640557
0.32123,0.32181126435245677
0.10309,0.10370180674725571
0.21884,0.21683220600118358
0.1009,0.09840129835211386
0.18437,0.1829783868547017
0.18672,0.18362431505821264
0.23909,0.23433525998278648
0.25612,0.2534660213886861
0.48022,0.47802735681377295
0.209,0.2067382415903689
0.34722,0.34592576873986347
0.11664,0.11582627184149752
0.07733,0.0765551434760714
0.17157,0.17011371746992376
0.25895,0.25706783976230774
0.44535,0.44495826762424295
0.38437,0.3825908850222143
0.0697,0.06885791258950646
0.0632,0.06278695943239321
0.55753,0.5588335138176963
0.15031,0.1484713488382965
0.39013,0.3882565289876925
0.59232,0.5899192968186762
0.56967,0.5693825804929065
0.07993,0.07717414003797052
0.16577,0.16540556659838768
0.20961,0.20664344687797753
0.11118,0.11092029538719683
0.08921,0.08565719488589385
0.54741,0.544723642646535
0.24343,0.24113494094826027
0.48045,0.4793931344118664
0.08143,0.08079280606827888
0.1884,0.18709588188212378
0.68292,0.6848869362637267
0.47642,0.4741273091042427
0.27553,0.27432219984089223
0.52547,0.5228873609305321
0.17169,0.16831628740362248
0.09175,0.09086205588891516
0.532,0.5328705821565954
0.49891,0.4974695682410947
0.69106,0.6883688743684687
0.50819,0.5064540546527861
0.21699,0.21489538061790525
0.32031,0.31939215503256346
0.69159,0.6932893013390926
0.36465,0.36321748184385605
0.09662,0.09458449911167133
0.44129,0.44020731528200374
0.68525,0.6870564589339693
0.22516,0.22250760746781706
0.13079,0.12984179764319714
0.13496,0.13303181031424793
0.51823,0.5165827686577427
0.69869,0.6977023051311273
0.10176,0.10084833192183029
0.29154,0.29141422960971397
0.3253,0.32416474586381705
0.24143,0.23882065698488864
0.2728,0.27217547414800514
0.53409,0.532546144951277
0.70016,0.7015231126715273
0.66646,0.6688294051768964
0.1983,0.19655041351149583
0.75426,0.7544643092061808
0.64875,0.6475076111691758
0.0786,0.07812195618246165
0.18116,0.1808866967055971
0.44946,0.4459547181284661
0.69276,0.6934929315260224
0.23955,0.23643415786950206
0.07788,0.07684834122970308
0.51806,0.5171464225251032
0.55357,0.5521052230843668
0.37607,0.374489899846841
0.60663,0.6033198667546403
0.145,0.1432931165879212
0.21538,0.21195774425946134
0.72675,0.7266615324943442
0.67484,0.6758408631714394
0.23134,0.22994663649375302
0.69646,0.6971801677041054
0.2582,0.2567690221232628
0.32794,0.3281365306220846
0.7438,0.7440001671685408
0.29753,0.2963861514246575
0.48172,0.47970234304946224
0.72225,0.7237072374559579
0.67876,0.6809744832027456
0.37438,0.3736511952071139
0.14228,0.14025527882412658
0.40438,0.3999927275569708
0.25536,0.25146752621483837
0.1867,0.18477274060169468
0.16406,0.16122494113098962
0.2801,0.2777130627535891
0.75321,0.7536698235430063
0.58796,0.588502618509755
0.40414,0.40592573438935164
0.12894,0.12784230417394293
0.74145,0.7429597238683517
0.21247,0.21143511485982813
0.27328,0.27097758277287143
0.08378,0.08323256360746212
0.09393,0.09352878298557654
0.09566,0.09478424744216596
0.70684,0.7074463848074226
0.50247,0.5009070450186635
0.15327,0.15212371767872435
0.07939,0.07759230737288769
0.29073,0.2885919511437638
0.66116,0.6627576029212443
0.07835,0.07725996902526366
0.55465,0.5537216067014854
0.44965,0.4468477037038151
0.43514,0.43324263047670875
0.07,0.06869795988047478
0.57984,0.5811607045529736
0.62226,0.6218015595701133
0.15411,0.153007323290827
0.45194,0.45094835954574763
0.63652,0.637737707406536
0.10938,0.10793285282921439
0.68032,0.6817527519860769
0.12004,0.11765086632570665
0.22113,0.21936073922835975
0.20076,0.19856642323258533
0.33002,0.3260607962672384
0.44583,0.445888435140115
0.56798,0.5686518784143253
0.68042,0.6820164846461125
0.63624,0.6357771395952079
0.61685,0.615448482371861
0.14556,0.14337046265026587
0.20862,0.20786624495241257
0.61752,0.6155934561294527
0.74139,0.7417011491716325
0.13872,0.13595603531878264
0.18372,0.18225908891207876
0.33922,0.33799429336661024
0.07075,0.06970027708234472
0.70373,0.7023617357493763
0.08517,0.08310071554090259
0.60979,0.6096908067672472
0.09177,0.08912095238632656
0.0829,0.08044460118294217
0.07387,0.07308578934649712
0.08298,0.08106047881965517
0.74148,0.7412262900090067
0.74018,0.7427587864742102
0.61756,0.6191119507318417
0.4925,0.4917116389097481
0.07434,0.07151251594075814
0.76026,0.7618242666348192
0.77535,0.7752575235356816
0.25121,0.24869093740420278
0.64814,0.6492353171034075
0.53719,0.5348850714908069
0.06346,0.06315018368655867
0.77632,0.7762022693423365
0.07958,0.07825212887839972
0.53132,0.5294225231842495
0.5452,0.5435779067247716
0.4076,0.40855332681370127
0.13765,0.13544854208057489
0.47345,0.4705753940884888
0.09546,0.09444403921013989
0.22839,0.22760971798417273
0.05809,0.057119161461751
0.42675,0.42253694148749643
0.15495,0.15199362776436232
0.74311,0.7411058766039962
0.14551,0.14366114243244632
0.13431,0.13472156180177253
0.16004,0.15587730600295624
0.05808,0.05886662917258989
0.59151,0.5920185471640487
0.59535,0.5968225769423394
0.26791,0.2673246749102076
0.58656,0.5839830553128408
0.62205,0.6204658259293181
0.61774,0.6175021718691436
0.74517,0.7473085671172044
0.07038,0.06937842295396535
0.07182,0.07198178564130353
0.06981,0.06972569925914374
0.74505,0.7449281230072498
0.75066,0.7511037794455988
0.71917,0.7187805515352261
0.25504,0.2534599673901753
0.0793,0.07838872421434662
0.68515,0.6855417781836479
0.36026,0.3587351050103622
0.72096,0.7219868615112599
0.07157,0.070379213444006
0.323,0.3214437143176153
0.20036,0.19672897260769118
0.18558,0.18185927739788332
0.21054,0.20762908490366927
0.5991,0.5957314070209124
0.10074,0.09783168574402423
0.48237,0.4796655260758461
0.38118,0.37981484164651336
0.6232,0.6228344628776075
0.1137,0.11370863212851334
0.09915,0.09676615018265833
0.09129,0.09003267999739784
0.13114,0.12898335225875768
0.31488,0.31121066412185816
0.69694,0.6954783583698896
0.70287,0.7037876529552147
0.20457,0.20278040170279166
0.23845,0.23635248539663545
0.74154,0.7408115621605551
0.77297,0.7731949084134014
0.38908,0.38459873304694747
0.09985,0.09755549632272709
0.33349,0.32979594289024217
0.16756,0.16677262808099735
0.12214,0.12065738180773211
0.13239,0.13135874445112583
0.53704,0.5382716736914053
0.17025,0.16773756062888823
0.30973,0.3085464298646039
0.49886,0.4982296750957611
0.63879,0.6391779066834732
0.38682,0.38700609766670035
0.18239,0.17926130717069488
0.22935,0.22848393982719994
0.20387,0.20154834772271868
0.50857,0.507211745152848
0.62974,0.6283453399298256
0.27329,0.27104139116894643
0.6089,0.608673043979493
0.65654,0.6559951672139427
0.29665,0.29523660540225094
0.07734,0.07530809891517687
0.06723,0.06666333854710549
0.23345,0.23283963691698162
0.49334,0.4908898369119242
0.7299,0.7300243926583128
0.528,0.5277424132657696
0.43127,0.43112468862721476
0.3809,0.37738695050518856
0.65021,0.6508902188562571
0.25632,0.2543798624334369
0.08333,0.08167451401650938
0.19703,0.196164561297693
0.54973,0.5480311886153608
0.46905,0.46804463812622166
0.14395,0.14155373352168643
0.50544,0.5043861459308758
0.17731,0.17519463989051087
0.73196,0.7331338717883734
0.07379,0.07162921240806042
0.66534,0.667776429706817
0.74672,0.7448188589621775
0.115,0.1149447650913733
0.50661,0.5041900946301842
0.18964,0.18892433824743193
0.08738,0.08589382847782978
0.67209,0.6726896047995143
0.07956,0.0774450461963293
0.17216,0.1679365441986087
0.12041,0.118184887231093
0.5651,0.5616856090504072
0.39152,0.3865948718927379
0.08055,0.07954061960672432
0.37132,0.3681266094469715
0.44075,0.4363090331666216
0.12034,0.11976631845275987
0.72521,0.7248025920530305
0.43176,0.43222319144985166
0.26118,0.2582576414883655
0.27682,0.2730806415326954
0.12941,0.1260760738690253
0.20193,0.20005574404273807
0.06554,0.06541053170654698
0.13946,0.13647392497504285
0.64732,0.6480674138584486
0.5407,0.5382862032575808
0.3598,0.35606986681504493
0.51017,0.5105788806358191
0.37466,0.3724614791298605
0.59546,0.5967400457383658
0.083,0.08050186082878008
0.56868,0.5695797225789427
0.68265,0.6827717338907764
0.48378,0.48421307350696174
0.43185,0.428965554106963
0.17036,0.16774834753218815
0.47907,0.4793835663402696
0.15075,0.14759748534677064
0.17011,0.16612184603825664
0.78825,0.7902546680173118
0.15461,0.15121461340705855
0.78751,0.7884897850860554
0.06306,0.06274493784502844
0.70882,0.7094579250488292
0.74384,0.7462758615990707
0.77902,0.7813549696846772
0.19858,0.19636270557846858
0.20008,0.1999278664780244
0.70165,0.7023330014421433
0.0654,0.06370307272122222
0.72252,0.7242015711488575
0.18439,0.18255737084201484
0.75076,0.7520323371737256
0.74422,0.7450036836357482
0.54778,0.54799656010929
0.4572,0.458091884827334
0.75451,0.7553944046661865
0.65932,0.6602420244187117
0.05912,0.058596886641684276
0.10815,0.10591528531247496
0.06473,0.06298943364264509
0.07712,0.07586691893781494
0.23655,0.23495042695710355
0.65367,0.6543098509241523
0.54478,0.542378929317807
0.17949,0.17856231354332341
0.63886,0.6389700979911486
0.77058,0.7714737319216989
0.32255,0.3196313184408134
0.62395,0.6233692011720713
0.18683,0.18379123156416988
0.72769,0.7295299415023647
0.34741,0.3431133354527732
0.09785,0.09633295068118919
0.47102,0.46915542438020463
0.73498,0.73634105943452
0.27396,0.27147702357068626
0.68855,0.6909497417423431
0.08333,0.08214903882721902
0.06592,0.06511719271793426
0.54614,0.5466102973288893
0.57484,0.5776741776448543
0.19051,0.1891700165624266
0.56921,0.5697400000212032
0.19415,0.1935853651687851
0.22594,0.2225752476033409
0.18542,0.18278955147311327
0.36673,0.36288610985932934
0.13187,0.13070323390048322
0.18172,0.17899896848518937
0.3198,0.31714805134421586
0.62204,0.6220977168345541
0.3883,0.3859899221311601
0.69034,0.6935383151827856
0.35902,0.35765255241894445
0.69782,0.6955578552500479
0.06831,0.06640771913334642
0.29095,0.2877136997362587
0.43174,0.42891096905059234
0.69616,0.6951539108350158
0.42391,0.42202733172459295
0.55263,0.5524381686699866
0.19019,0.18807992342437252
0.37973,0.37913394387066923
0.77546,0.7776263610522056
0.51056,0.5102219778906769
0.28171,0.2819604955200452
0.61952,0.6177860893008305
0.19371,0.19188919105665148
0.41553,0.4125134810830752
0.39557,0.39608027983238925
0.06312,0.06193043636175799
0.37857,0.3768102175098723
0.46808,0.46641517971612245
0.09238,0.09239301515472442
0.71064,0.7112463588908109
0.1445,0.14300049500593448
0.09249,0.09151093380724373
0.06909,0.06886900273730134
0.27835,0.2775645202804293
0.71886,0.7180521869851109
0.12908,0.1268078349600349
0.1583,0.15841634272857807
0.47239,0.4719121742862552
0.09581,0.09372737480715843
0.29408,0.2925735471519425
0.19353,0.19025926426886441
0.48571,0.48490678203270376
0.72338,0.7239383576765419
0.75053,0.7518509558876076
0.6896,0.6886547356507716
0.21189,0.21035938767966067
0.42385,0.42443857746473634
0.6262,0.6278075354586459
0.07863,0.07758858337017327
0.06235,0.06224523797675785
0.71636,0.7176197120883145
0.36401,0.3622713256570338
0.13481,0.1325502019623368
0.75757,0.759685116721996
0.58618,0.5848436850052305
0.06973,0.06700096490219953
0.12482,0.12310958066689803
0.07574,0.07369256129792667
0.0647,0.06469573073897139
0.1903,0.1897019127351498
0.13802,0.13656986911038238
0.19432,0.18994642749719526
0.64158,0.6426164642472619
0.21281,0.210186308577765
0.65126,0.6503354990773894
0.1093,0.10782574876254691
0.27166,0.26779327632943095
0.06584,0.06522636717723596
0.5549,0.5557211902459345
0.05708,0.05620543836005798
0.68944,0.6896008422987194
0.09118,0.09012965665014616
0.45054,0.44820096719079994
0.1216,0.12029236374921726
0.25699,0.2563905409178563
0.66392,0.6653122377159147
0.09777,0.09467869514588156
0.51226,0.5141406959820489
0.39041,0.39044828272970056
0.67975,0.6822165160293476
0.30748,0.30609672830816526
0.6523,0.6538455574203039
0.73965,0.7396742111475767
0.1266,0.12289205126483238
0.13066,0.12810118906589374
0.32976,0.32689454735985235
0.21342,0.2142404240996726
0.36025,0.3571630247184021
0.53747,0.5350176757474036
0.20159,0.19828461160597421
0.5166,0.5178495637593881
0.23711,0.23494286300095024
0.14593,0.14379253742763576
0.1041,0.10202030201785262
0.7718,0.7729751743232558
0.50841,0.5064165629510539
0.75496,0.755722155616861
0.38666,0.3877084067292098
0.31292,0.3122758718613594
0.12276,0.12118727356709746
0.64008,0.6379356823062121
0.63747,0.6404472007881858
0.61783,0.6180462894981451
0.4549,0.4513603629171524
0.26259,0.26121928949520634
0.69157,0.6905318429433693
0.36582,0.3636052712698187
0.13623,0.133702731269721
0.05974,0.0584092602333417
0.59565,0.5956035916276099
0.17821,0.1747278973407096
0.21939,0.21776224487991447
0.43899,0.43786803385922024
0.33685,0.3351880748849675
0.74093,0.7394046637937721
0.57976,0.5762605621143579
0.25617,0.25482548156896256
0.49618,0.4953352180017314
0.77618,0.7757056397020133
0.45033,0.4505552494336713
0.09548,0.09316417009632194
0.56673,0.5664311730473799
0.10658,0.10586201577910426
0.2897,0.28726827622022366
0.21661,0.21463796394725354
0.10068,0.09830111165815392
0.45662,0.45763523235099923
0.15198,0.1501939624010048
0.69728,0.6978449802239072
0.08777,0.08615315330238826
0.3007,0.3006107005383979
0.50776,0.5049299070451332
0.07128,0.06937570337882848
0.31911,0.31626391069123416
0.07295,0.07293480595050583
0.11776,0.11728051143064178
0.08285,0.08098316852928855
0.07181,0.07104271380630889
0.14895,0.14915550347481887
0.06478,0.06421613544428462
0.1039,0.10343263556735205
0.57443,0.5738487301101977
0.21161,0.20798793820017936
0.06069,0.05900835054130349
0.27836,0.274158905826811
0.57592,0.5763680679765554
0.50241,0.501312764548709
0.09859,0.0969651177378753
0.14883,0.1476812696683515
0.18112,0.18176747527356552
0.45929,0.4546462805839464
0.57158,0.5725498269967825
0.75983,0.757709703152892
0.15797,0.15738563949024675
0.24041,0.2369060760297098
0.51513,0.5142425679912261
0.22459,0.22254999272823328
0.39853,0.3961502167051184
0.21827,0.2160842269785187
0.18695,0.18629168082317615
0.06662,0.06478024282611106
0.12378,0.12363821591114543
0.12619,0.12343879596632823
0.555,0.5546646304185614
0.21098,0.20845583373228183
0.3934,0.3937663432240043
0.18538,0.1833793365946822
0.6477,0.6479064260963348
0.24709,0.24530829101434748
0.70293,0.7025321088260543
0.32843,0.32648864844763226
0.77562,0.7763307720391638
0.426,0.4265304624834143
0.13398,0.1310821572864812
0.07418,0.07397027095113373
0.51351,0.5123721013655256
0.63094,0.6296953436862698
0.77057,0.7701240829185302
0.38781,0.38561294148743785
0.09835,0.09747785444219637
0.33009,0.32729779867090614
0.11249,0.11124085779661363
0.15716,0.1557912164006967
0.11517,0.1153042471793132
0.42091,0.4162947781806122
0.11353,0.11159863000700343
0.71051,0.7107648895552869
0.60355,0.6025412837484818
0.21797,0.21579206445608512
0.70543,0.7056870004403709
0.49846,0.49546248283323113
0.23735,0.23445559588107145
0.471,0.46790026251123373
0.75998,0.7625661517837445
0.19611,0.19372513189575402
0.62972,0.6293692443981205
0.26305,0.26356005858035114
0.38746,0.3840064506004378
0.10174,0.09941253428799313
0.21193,0.21041597570540138
0.11518,0.11234353424301946
0.3429,0.3413830590537028
0.13317,0.12976439579407306
0.26212,0.26076167364588976
0.11354,0.1127574003243963
0.43059,0.42883473237710024
0.10482,0.10394032173800982
0.0884,0.08764344328393925
0.73762,0.739338612076271
0.72132,0.7206402462608517
0.55927,0.5590154543123859
0.68612,0.6877135172458103
0.12293,0.12292226799970107
0.6964,0.6977296455018174
0.19891,0.19753032153522754
0.14919,0.1461105214892171
0.6023,0.6001687821768157
0.06909,0.06771806206575648
0.15257,0.14945757560964001
0.54065,0.5425884984144359
0.38356,0.38160292208684077
0.23895,0.23603496415798575
0.10585,0.10299262953859978
0.70881,0.7108221643682684
0.62246,0.6201944802737884
0.70329,0.7054013276015985
0.17118,0.16658453229209957
0.31062,0.30788084241560987
0.61613,0.6159826217983897
0.33218,0.3322286537640663
0.75972,0.7625651515881328
0.66499,0.6644358048997374
0.22971,0.22897854552514252
0.17353,0.17248241766389127
0.09644,0.09447880545914655
0.75566,0.7577125839152632
0.53971,0.536688357108622
0.1684,0.16503727440695204
0.41892,0.4205735675681005
0.65005,0.6514582782060276
0.14084,0.14113626234995014
0.23562,0.23336060918914836
0.38406,0.3842466150167786
0.10183,0.10159888668868111
0.54887,0.5469897195962843
0.42788,0.4240394265833066
0.73898,0.7391439010576702
0.49146,0.491491579217435
0.65681,0.6586913305628912
0.24038,0.23759699210758478
0.18047,0.17964287315416694
0.12547,0.1216596455652511
0.68968,0.6897583007089746
0.26172,0.2623125562026375
0.11319,0.1113325755034551
0.09533,0.09487164180688767
0.4219,0.4221899009797788
0.78262,0.7816525785491597
0.49638,0.49414290138944794
0.4336,0.433953495200037
0.17623,0.17123821288873764
0.70292,0.7028418521804045
0.06572,0.06504471397315947
0.06734,0.06556207375228573
0.63484,0.6365567830207943
0.66115,0.6614677364221495
0.39432,0.3945471692854692
0.12911,0.12744827768510436
0.67888,0.6814933554512812
0.47531,0.4755945797618897
0.29736,0.29316552036174837
0.55087,0.5487892716779423
0.07633,0.0755640080486818
0.30007,0.2995333213334216
0.11171,0.10930615875907801
0.11078,0.1104619923621567
0.29571,0.2960921904856286
0.64696,0.6477825213937143
0.24003,0.23809565297402346
0.52836,0.530019103097834
0.1309,0.12961629081816584
0.09921,0.09772237581947396
0.11696,0.11583993560448058
0.10939,0.10675428580892665
0.07794,0.07643652432020531
0.16558,0.16494578108139024
0.78732,0.787455592799781
0.56819,0.5678548660242686
0.55887,0.5583379033304421
0.13555,0.1353823737773331
0.18025,0.17947473936891567
0.06066,0.059095806114964344
0.50584,0.5058645282057992
0.26245,0.2606979442069467
0.07845,0.07765363308286855
0.08751,0.08671468292538509
0.58683,0.5847825289026081
0.17539,0.1736466668146166
0.72039,0.720104943074759
0.52549,0.5258139765348435
0.1054,0.10361678100005955
0.51332,0.5129483711876359
0.07409,0.07354208075096103
0.76103,0.7608747110485858
0.35697,0.3544382950484054
0.38704,0.3854768123204856
0.69187,0.6917763598606141
0.20424,0.2021546373272567
0.77566,0.7759772761513897
0.1588,0.15847453618062846
0.44917,0.44834677810682355
0.19242,0.18890352066002059
0.78547,0.7849982692362403
0.74685,0.7480486493603664
0.16317,0.16235654693379142
0.59058,0.5880427517504567
0.37918,0.3751152733273704
0.09153,0.09055196333079385
0.53406,0.5365873353599685
0.66527,0.664984033828782
0.17916,0.17625350649900418
0.07217,0.07061346776789945
0.16805,0.1661684992187934
0.06965,0.0692360796962872
0.29972,0.299273285894053
0.74528,0.744996032542347
0.54255,0.541766994092775
0.16125,0.16104743820614476
0.27299,0.2701237499374125
0.25203,0.24956620021778975
0.60068,0.6022209006600878
0.67425,0.6748867994336916
0.57048,0.5693937718174644
0.19925,0.19812790422859095
0.24345,0.24222445440418483
0.53816,0.5371478538526173
0.395,0.39194574654323044
0.11082,0.1079163565838227
0.12859,0.12849778605132967
0.35262,0.35088101692893925
0.77462,0.7775584902668052
0.30136,0.3012232839781397
0.13475,0.1329452277199733
0.78008,0.7820491935643993
0.27228,0.2705495654972332
0.56371,0.5592661474515123
0.63962,0.6406588292178935
0.09359,0.09230071598412337
0.06385,0.06337142966706977
0.57248,0.5735981374230719
0.17243,0.1690661223149701
0.71007,0.7118584470513547
0.12122,0.11803938661189517
0.46725,0.46740729168353723
0.56678,0.5647930630757954
0.44519,0.44507884055808045
0.34404,0.34198387651855167
0.21482,0.2107649008545236
0.2423,0.239706106666702
0.50364,0.5008607163753763
0.13363,0.1311071423033593
0.74218,0.7429448036615212
0.53118,0.5318616162536338
0.09615,0.0947925416328137
0.05763,0.05705426523635204
0.15766,0.15648351532904814
0.4748,0.47561987221224833
0.08136,0.07952930327823171
0.28839,0.2872743450122407
0.68072,0.6792191514921663
0.61424,0.6148655780797345
0.09031,0.08863740393838249
0.61312,0.6141847692030171
0.49771,0.4970165319519958
0.50001,0.49931540700602584
0.71134,0.7137618440989719
0.0853,0.08503504261400374
0.42375,0.42462257232616185
0.20979,0.20895284508610523
0.35275,0.3502796425652843
0.76486,0.7657109566266225
0.08868,0.08609938402004491
0.42413,0.4245078932276035
0.38844,0.3862543309401414
0.72892,0.7311829980782221
0.56252,0.5607716138386557
0.33547,0.33182289792592834
0.21107,0.2081131475690109
0.52472,0.5226913854436612
0.5591,0.5564688487434037
0.46822,0.46806960131738795
0.23172,0.23057034490100103
0.19057,0.1891001431154663
0.53781,0.535827157390352
0.60163,0.5985783806844989
0.4075,0.40373493593400844
0.31407,0.31463442440094724
0.52542,0.5250804882460633
0.64326,0.6430851453882802
0.35883,0.3587794517356978
0.55458,0.5520900141567178
0.55147,0.5498446014415102
0.4596,0.46161328963768344
0.31945,0.31843164009212443
0.5423,0.5386401254152686
0.48118,0.479344981653002
0.2165,0.21592033622708207
0.76562,0.7669459671662703
0.46436,0.46476444482638934
0.1754,0.173820467078159
0.09214,0.08967611814913734
0.30866,0.30736843960376514
0.08654,0.08642383568117595
0.09581,0.09443586050299069
0.215,0.21004402974426162
0.10148,0.09926887440619736
0.06332,0.06298341846550204
0.71706,0.7148441144457892
0.72904,0.7288576778646152
0.17289,0.16930203533033195
0.2226,0.22101773486375176
0.11919,0.11819986050907538
0.44995,0.44547542763978354
0.45581,0.4514429398711751
0.64342,0.6433035857414512
0.1557,0.15465112192850017
0.24128,0.23661103942613326
0.11882,0.11789187478604046
0.2435,0.2405421614606229
0.07099,0.07013359246952822
0.81211,0.8120334117221565
0.07545,0.07417438824681422
0.61935,0.6179598651171361
0.56891,0.5660600358242676
0.43992,0.43760885673692496
0.45248,0.4505005199985096
0.74491,0.7442225967127132
0.47095,0.4704624233128831
0.72799,0.7268220036077331
0.44854,0.44582805982206974
0.53861,0.5377850321225195
0.38274,0.3831304283696332
0.69737,0.6977231245918143
0.46183,0.4629307383891962
0.1424,0.14173415119458765
0.14247,0.1404396346301281
0.55027,0.5515454275562617
0.66462,0.666087351608764
0.24282,0.23898430466117782
0.70963,0.7102120338470141
0.40761,0.4044651964067685
0.31616,0.31503335612936867
0.33716,0.3354061192739375
0.30985,0.3066769080187538
0.17103,0.17015939368164434
0.13769,0.13647762032484345
0.10993,0.10838698741846808
0.10661,0.10430090504339906
0.74382,0.7452900685203305
0.06857,0.06798488075923237
0.35602,0.3544554511455429
0.20848,0.2070240299540863
0.73028,0.731315909385615
0.2836,0.28417409943491634
0.23857,0.23906811216469037
0.1579,0.1556792821926274
0.20459,0.20422023223725838
0.63292,0.63135999663563
0.49695,0.49646818412241167
0.51908,0.517987324274217
0.13778,0.13471205991506852
0.23377,0.23334012788726533
0.39488,0.39329545529129006
0.18683,0.18508206293751983
0.36013,0.359694309929365
0.70615,0.7063490098431069
0.16275,0.1619009278776674
0.29236,0.2886645401078808
0.68437,0.6835923227001373
0.07165,0.07014326778936075
0.40048,0.3999990321382634
0.2734,0.2711208425068403
0.23271,0.22980007378043044
0.1839,0.18383725298520937
0.10582,0.10264700097545221
0.10904,0.1067843348243871
0.08514,0.08365347384062805
0.71713,0.7171974741372789
0.2451,0.24103884169722012
0.06013,0.058851648815642754
0.38173,0.38422580734703615
0.49266,0.4905607636435114
0.11461,0.11144409596739491
0.60809,0.6081231551680707
0.73334,0.7313898118256094
0.30811,0.3068746185193796
0.67459,0.6754035436373977
0.43513,0.432659369113374
0.25485,0.2528206866521113
0.13834,0.13661922468702936
0.23961,0.23769621091912507
0.55233,0.5514924049614607
0.44469,0.4436689884806275
0.26361,0.25975730294390353
0.54928,0.5481472602097459
0.25328,0.25202616956530566
0.10087,0.09857991643857356
0.08745,0.0871188219436222
0.75397,0.7555987885541354
0.45515,0.45615536206464224
0.20115,0.20064184371565896
