sim,fp
0.45587,0.4504559170532766
0.76168,0.7847663940165772
0.11864,0.08568673780312042
0.15365,0.12539244194199062
0.66841,0.6945737136784715
0.16035,0.11830859710790254
0.09543,0.0683501757692031
0.73337,0.7563032879573389
0.5376,0.5459312346348676
0.28987,0.24067266195814974
0.14188,0.10089171325897095
0.16685,0.12931713391261035
0.23746,0.20048056837406902
0.42836,0.4075789662822683
0.51188,0.500706725219781
0.13735,0.09869767641075822
0.45867,0.42495582246854047
0.61347,0.6267217845919567
0.1026,0.08083159357197656
0.21444,0.176107616324106
0.59143,0.6009282472675405
0.57031,0.563262051462651
0.17303,0.13708345302614366
0.46,0.4398206882623803
0.28521,0.24124784705378932
0.71529,0.7253512500603574
0.24855,0.23417456591988384
0.56241,0.5623785059066275
0.73809,0.7698560664499275
0.85704,0.8955668259533007
0.35171,0.32557887104298766
0.40062,0.3821395109329606
0.56238,0.570315087743638
0.5436,0.5401620331929807
0.55945,0.5453051626754046
0.70677,0.719597731507595
0.35458,0.3199232739531186
0.26442,0.21828908139242598
0.31406,0.3004747356537806
0.24883,0.21494245581182259
0.71722,0.7349728442486243
0.60003,0.6245420909030224
0.53786,0.5191123834910069
0.58791,0.5747901606502961
0.31189,0.2632510355734159
0.08298,0.05963949761900944
0.51383,0.5052819981025299
0.24373,0.20109544489845566
0.20878,0.17851002538921024
0.69111,0.7145452293477095
0.64475,0.64305100613019
0.14458,0.11210680131957285
0.37513,0.3428437892893127
0.05182,0.03755904892448414
0.73939,0.7677368147703559
0.5797,0.5837139906085653
0.20669,0.16203090033037415
0.34798,0.31394889354648137
0.31267,0.27595124215125866
0.6905,0.7049284965318066
0.27268,0.22896776385445006
0.10617,0.07562471833963713
0.4723,0.4615285763389958
0.34642,0.31146565577514673
0.4632,0.447675511438296
0.52987,0.5170054582641859
0.3508,0.32952855438782
0.45257,0.42736259380706954
0.32477,0.2979237843123098
0.23105,0.1883302486045163
0.58662,0.5886981458990304
0.73601,0.7541830930113558
0.22949,0.19555369204534967
0.41076,0.3893142459085418
0.60113,0.596503253740087
0.1111,0.0848084517531198
0.10851,0.07903839446512317
0.17112,0.12541596506930863
0.79573,0.8356813033072494
0.22455,0.17771385472933787
0.77667,0.8116184877428347
0.38361,0.3569508901663718
0.45869,0.4386145647052323
0.47362,0.45992385329127594
0.45882,0.4505346674305343
0.12128,0.1012467869368675
0.68886,0.725118259321609
0.76732,0.7907265719382233
0.27575,0.22524665490369966
0.1808,0.14232734187027396
0.61902,0.6147853909360556
0.47427,0.463075080601993
0.44293,0.41448722863371734
0.07634,0.05469009243179612
0.64778,0.6469253438196121
0.39719,0.39172823641192756
0.1694,0.12500254920913056
0.26087,0.2218198405268922
0.33132,0.3044389946978765
0.42457,0.3932234288115988
0.87368,0.9086153619555817
0.63151,0.6590805624630866
0.74257,0.7604690371158355
0.4857,0.48334336586855187
0.61363,0.6386866947507591
0.69192,0.7059824528773969
0.35531,0.3310397902436518
0.29534,0.2626017412484193
0.34043,0.3252057091954421
0.69643,0.7159808561955519
0.17227,0.13141669384801524
0.26521,0.21606902576687037
0.39664,0.3725017985474681
0.64191,0.6489438879376019
0.16936,0.13727882666943558
0.65283,0.6719467264113295
0.14158,0.1005277386149559
0.21462,0.1783241327511772
0.79571,0.8305553098180947
0.57022,0.5662623542664776
0.69114,0.7222180480353568
0.33542,0.32360817912100437
0.07254,0.05430747638770883
0.20395,0.1566131266827756
0.60155,0.6157979887666584
0.12332,0.09208969073616835
0.67655,0.6989401611954726
0.14579,0.10550092111414189
0.37359,0.33099362864411264
0.57705,0.5889130635863635
0.44116,0.4184982242799541
0.69578,0.7330738231364633
0.44908,0.44028624886320067
0.25053,0.22722753778069826
0.43855,0.40172564707451097
0.24228,0.1794572110051601
0.56458,0.5457001525104512
0.33428,0.3035688602660169
0.34018,0.29921887973956485
0.75414,0.776461896772795
0.50671,0.4914885793236744
0.10955,0.08113672987669507
0.36678,0.3271907457772073
0.5726,0.5473754749788216
0.47183,0.48640569115737287
0.4026,0.3884109620562898
0.85898,0.8897971999996934
0.46398,0.44704281919145417
0.55719,0.561789444636602
0.5229,0.5379736135644461
0.18547,0.14079249159308826
0.19403,0.14585783591062995
0.64132,0.6384968417368369
0.48312,0.4858030551341226
0.70689,0.7195979814065236
0.62202,0.6326353740555086
0.53218,0.5385665134971098
0.07981,0.04883465248957164
0.32361,0.2810797229180654
0.15154,0.12337185848950205
0.31976,0.29559258783769704
0.54574,0.5393997852633146
0.16436,0.12748151581627598
0.0499,0.036227658802496565
0.79989,0.8296244866408178
0.06427,0.056529237587315095
0.67855,0.6872116629419683
0.14382,0.10941725488224718
0.39934,0.38218383539610834
0.74995,0.7824672035832307
0.1835,0.14293628772457756
0.09072,0.07384820378518697
0.744,0.7766222314169109
0.70072,0.7296335013264402
0.68917,0.7210264190893547
0.51231,0.4950260172597938
0.2203,0.17739177865834532
0.4866,0.4698266234763102
0.34642,0.301149204402243
0.53489,0.5211032204586947
0.57536,0.5565833318975406
0.1292,0.09766227701934604
0.2054,0.1788774964927209
0.16036,0.12155197574198862
0.14068,0.11531888653268962
0.14488,0.10892927687979459
0.78773,0.8221941738986726
0.13922,0.09745530872380148
0.28549,0.2624286768252837
0.4774,0.4668985543864361
0.79358,0.8224559513346208
0.04058,0.029242323129255343
0.13022,0.10266481334783217
0.67311,0.7065313154098429
0.3713,0.33158858001568947
0.4832,0.4799264731178402
0.34229,0.31374784162230906
0.25186,0.21094080257969217
0.33475,0.28447157422792013
0.09746,0.06911257842422092
0.06325,0.04442625010925649
0.25913,0.21751549059490094
0.1827,0.13584468470929734
0.85375,0.8823554261302796
0.40544,0.3819207871008613
0.32526,0.2787765669418837
0.10952,0.0813020665583446
0.4581,0.4456579410089857
0.83172,0.8719330652182355
0.1057,0.07483788801406888
0.65669,0.6703605588276189
0.60568,0.6194365564627318
0.59317,0.5999429200348695
0.17814,0.14147364737968093
0.43798,0.4238312520183749
0.31149,0.27393125469184143
0.68312,0.6881344671239383
0.30661,0.2586231930159161
0.74465,0.7698561778034152
0.70212,0.7295526008375869
0.20486,0.17134012659329945
0.31125,0.2896495786995532
0.6215,0.6288958467930841
0.61343,0.6358131407789862
0.45084,0.4241286797928262
0.12326,0.08625974181850782
0.0482,0.03203786116561547
0.3774,0.3453720755910762
0.6273,0.62659249404001
0.59293,0.5931488758690999
0.51197,0.5177906778279264
0.24261,0.20596561990502837
0.7853,0.8040636998484278
0.08177,0.05383138931640474
0.2474,0.20522023672642842
0.69804,0.7156393009193214
0.08504,0.06433037006471487
0.80696,0.8407387410725446
0.39626,0.3537233610551641
0.1144,0.08119011415566935
0.45287,0.4371152895028103
0.05315,0.03393048458256043
0.36269,0.31610282672212964
0.09622,0.06550652027755566
0.50227,0.4851672933097705
0.29828,0.2673544113156463
0.48993,0.45738669210953853
0.22564,0.18979811546351244
0.80018,0.8288678164007243
0.5337,0.5257176768617624
0.0657,0.042234978367986176
0.73743,0.769013602179081
0.32982,0.30068727735568423
0.19963,0.16599159886440107
0.54795,0.5504827307303579
0.38792,0.36900387448790783
0.22271,0.19881086592155406
0.66318,0.6791295316501152
0.65738,0.678543787605068
0.64713,0.6541935247618975
0.17069,0.13312539679035562
0.16279,0.14196665031376554
0.18315,0.1475316275951417
0.29491,0.2664492279606421
0.25742,0.21496559713131114
0.1457,0.10914094457527768
0.6614,0.6808128112637062
0.55334,0.54921205941437
0.32778,0.2857477814502938
0.29976,0.2581013050828831
0.06976,0.04947182946061379
0.09078,0.06646556937793824
0.25996,0.21018176310773973
0.46524,0.4367510003589208
0.14067,0.0987765969771166
0.32867,0.30121590523389385
0.5592,0.5644890066869634
0.52819,0.5190582808255877
0.06862,0.056285341608752426
0.53046,0.5252337874950062
0.73912,0.7638659560785735
0.09371,0.06678706175979587
0.2267,0.18167823725274213
0.1325,0.09666554107993786
0.50397,0.5037440251212028
0.06945,0.051276875496532925
0.3076,0.26072795832371654
0.3259,0.2902012774957696
0.52521,0.5354180769258525
0.81215,0.8392056462897657
0.49034,0.47726276500969433
0.13605,0.09766688310771854
0.12579,0.09423944222388836
0.40109,0.3642347186541275
0.79771,0.8269484225327883
0.1251,0.0890686597309901
0.76458,0.7870193809929725
0.50181,0.5023722557611008
0.47035,0.4583622775973123
0.42621,0.4126828448081683
0.05492,0.03689735997006005
0.06517,0.0460070227535716
0.16283,0.13826049549241748
0.55245,0.56153081892676
0.05243,0.03263789554168728
0.10936,0.07210427322637936
0.38599,0.36175972600789386
0.17599,0.14122233195467981
0.60994,0.6083715535690859
0.42342,0.410184058430742
0.17789,0.146411825315528
0.21469,0.1881010994548462
0.09882,0.07094138770147451
0.51221,0.5150728912682504
0.51237,0.5064835611434121
0.35384,0.3215177215323056
0.50809,0.46632299953748957
0.65574,0.6861356650855129
0.4893,0.4754149674459096
0.56987,0.5614404946985843
0.4512,0.41797902950764587
0.71081,0.7301189028556154
0.55879,0.5612600709370088
0.35811,0.3273287441640411
0.19855,0.14994903196928044
0.47172,0.470139005356929
0.25827,0.20876205822806448
0.22798,0.18389522610905074
0.58774,0.575862817055697
0.18318,0.14216794276515865
0.5784,0.5671718846720558
0.18212,0.1461407639276473
0.26641,0.2115849813283469
0.65311,0.6819262213349719
0.41051,0.37264693543734584
0.28546,0.24816485337497296
0.2523,0.2166172053466079
0.8108,0.8534533831182892
0.30442,0.2708847876372328
0.42663,0.41054194803092847
0.82962,0.8532259241592728
0.34214,0.3060872673290592
0.40543,0.37900634509506537
0.15981,0.12153672569326568
0.25478,0.2148522598592698
0.11256,0.08259750611060501
0.66619,0.6728960232602381
0.55267,0.5388820761487372
0.21059,0.17326373272637996
0.32412,0.28076408308399814
0.10864,0.07774963269138302
0.54987,0.5422746246820925
0.66157,0.6849215529941932
0.44021,0.41669443338113055
0.2982,0.26407697157298626
0.27501,0.23015794518265043
0.68733,0.7025392099137254
0.13025,0.10049303047896818
0.35969,0.3310713723285226
0.20555,0.15745311054725375
0.43683,0.4183427722402312
0.18625,0.14492736967660502
0.71611,0.7366391303894946
0.32066,0.28034714531543514
0.62421,0.6329257793383836
0.67965,0.7092940681356756
0.77966,0.8136480296169164
0.10114,0.07673697187464401
0.41743,0.400677787318931
0.16422,0.12948349450395646
0.17662,0.13066179177785575
0.19826,0.15711183334957057
0.76868,0.7954181417973762
0.39071,0.3446359566516095
0.65401,0.6753203214330956
0.59589,0.5903495597407797
0.2783,0.24137495785720764
0.12007,0.0838474880057003
0.60903,0.6158283360533637
0.58403,0.5922950602229222
0.63973,0.657660353153064
0.22818,0.18584442786835176
0.14658,0.11902393268383704
0.6499,0.6741025262145166
0.42779,0.39668409982321184
0.09697,0.06507904097464001
0.54371,0.5490796830743822
0.38023,0.3504215383763438
0.50692,0.4892589503996331
0.76825,0.7841419957639606
0.40725,0.38176503617311464
0.75486,0.7833159400512711
0.35438,0.31902150035907517
0.18349,0.13822219825901705
0.77849,0.8181854279461656
0.17171,0.13054977770674348
0.33267,0.29339193256084506
0.53746,0.5143274876078067
0.29287,0.26143404134522263
0.73361,0.7648625022683428
0.11877,0.08787871815694448
0.10819,0.07844257572650204
0.54251,0.5262261407582453
0.57247,0.5617160717850134
0.312,0.27008629848222276
0.63282,0.6470760022859576
0.81737,0.855936158555229
0.07015,0.050556022953752944
0.59844,0.5866712079826681
0.71051,0.7302064331147062
0.41735,0.3918366562346878
0.143,0.1167956629951562
0.60159,0.602635962220571
0.65866,0.6818921711789411
0.44706,0.4150408428419734
0.50454,0.4945369341544119
0.22013,0.18340465994032273
0.60825,0.6278309991426891
0.29618,0.25739732693433415
0.4928,0.4776466221034482
0.14096,0.10611278362072563
0.53189,0.5107092817209651
0.83943,0.8784027229656712
0.32698,0.289197045059846
0.82154,0.8564547901229108
0.43441,0.4095456828233395
0.17223,0.14180285454988184
0.50034,0.4890621340823875
0.73079,0.7462601444911046
0.14292,0.10483069154840297
0.16407,0.13108544625382768
0.37408,0.35893958839997997
0.42169,0.3949176141324279
0.05443,0.039170290201140046
0.1525,0.12323340348885536
0.39377,0.3729384528880596
0.28008,0.24505907473650834
0.24615,0.19563810892692468
0.39356,0.37392017213017537
0.48239,0.45268274140855924
0.35889,0.3267389266672803
0.7471,0.7782040538958895
0.67929,0.6822372755702756
0.22873,0.19792557204493433
0.53678,0.5359696270577974
0.08434,0.05944903222937448
0.17355,0.1337016874033793
0.2425,0.18897265797084406
0.4119,0.39454890336766646
0.45864,0.4352651294246994
0.77827,0.7997842260014927
0.36859,0.3355399126552192
0.63609,0.653557463409838
0.78646,0.8141615930993753
0.34415,0.3067783362016192
0.73216,0.7515554986483529
0.35815,0.3142323469305718
0.71433,0.733996494438222
0.42366,0.3930298907182036
0.3113,0.28067197691710744
0.37468,0.3419501302687259
0.77016,0.8089252993882456
0.1378,0.10224393865975645
0.64721,0.6489151998968542
0.26937,0.22866171717574135
0.51208,0.4989003974859564
0.2635,0.22365785053766118
0.42684,0.42699343818538726
0.3747,0.36136220738316005
0.43632,0.4177649876282431
0.35585,0.32574737329505665
0.70585,0.7320250307685028
0.37311,0.3525574309943461
0.42992,0.42384875322717364
0.14594,0.10843246868986456
0.57213,0.5764970357710235
0.2618,0.2347825676131292
0.2716,0.22557767351977243
0.228,0.18116991495663182
0.41751,0.3901320659371502
0.17664,0.13420420333034055
0.7314,0.7508744332747636
0.34648,0.3062702115923408
0.49763,0.48642153757972084
0.53318,0.5364945875698168
0.15754,0.11462949637193509
0.30463,0.2712629311063466
0.62781,0.6624252797767319
0.75692,0.7894991576109958
0.0969,0.06894359286244023
0.40711,0.37592797166307657
0.11763,0.08510782570464259
0.55961,0.5636207282782513
0.34852,0.32324523363096835
0.72824,0.7573945714416452
0.70596,0.7133330991448384
0.61516,0.6228567600723722
0.56617,0.5748238062810156
0.59051,0.5994689632330474
0.32889,0.29046511311663703
0.57018,0.5754218697683682
0.66482,0.7040469901026383
0.0915,0.07191701309574172
0.3654,0.33805554837383245
0.58308,0.5961830170887203
0.15831,0.12612769163253457
0.68147,0.7003800128960773
0.63171,0.6436995411393898
0.66151,0.6914533478541802
0.22831,0.18440550732662608
0.3684,0.3332271062515648
0.28449,0.24188866251159447
0.76526,0.8000354038192756
0.3876,0.3551759272580728
0.85102,0.878296874083238
0.45824,0.4504243692979807
0.41802,0.3882537891710891
0.40992,0.383475018380379
0.08248,0.05805298428804495
0.44869,0.43341553893657525
0.57145,0.5838288010808323
0.20295,0.1572370350647858
0.71277,0.7301257912592047
0.28892,0.24236467567109776
0.17584,0.12973400114839806
0.57037,0.5861285537110696
0.14075,0.11840772758551577
0.34213,0.29063034034228785
0.67036,0.687001456026437
0.27888,0.23791978787598655
0.1816,0.1346882949062458
0.58797,0.5883588951020238
0.1706,0.14244711956602196
0.66316,0.674029723352378
0.67423,0.7051294975349538
0.37263,0.3575767492180649
0.18964,0.14355764326656784
0.238,0.2076907988445701
0.53132,0.5404816559229142
0.26672,0.22610424239715277
0.46911,0.45413064224905186
0.47761,0.466941933719221
0.76492,0.795072892083651
0.82455,0.8609280339573178
0.30971,0.26533136568403193
0.09647,0.07472374354564959
0.41097,0.37862623452780253
0.47122,0.4604303645183986
0.08855,0.06907337973667194
0.70177,0.7298447702130639
0.5384,0.5302583851868756
0.19042,0.15549092684344645
0.19843,0.15059228302371608
0.40153,0.38013598709057517
0.05508,0.03676860756751088
0.5227,0.5085769924467491
0.68525,0.7179164027567848
0.81457,0.8391330263627521
0.32405,0.3094937692428984
0.71274,0.7341480531484017
0.1706,0.1413420155291759
0.516,0.5024283417546033
0.27148,0.23765197747937972
0.68858,0.7061793059980901
0.69035,0.7109563889569744
0.44691,0.41767305329172455
0.12595,0.09343925368156214
0.78591,0.8282335058787994
0.67602,0.6936146501358673
0.76604,0.7961748407356769
0.42213,0.4004711033937063
0.17532,0.1278316141809296
0.389,0.3720647539223986
0.51448,0.503539902031624
0.29243,0.2587316660344372
0.77636,0.8003967798502175
0.25711,0.21885485116763026
0.22315,0.17040423582974507
0.34385,0.3199026780850528
0.24459,0.20094147024625164
0.54173,0.5370051565290332
0.49226,0.4816025892626873
0.25511,0.21959487811444678
0.4538,0.44561456410637346
0.56965,0.5694530112598417
0.71912,0.7344107410398462
0.53161,0.5266529811025964
0.33299,0.30178526926436144
0.72288,0.7393956539887412
0.08806,0.07019526852912072
0.47645,0.48391088072858857
0.71426,0.7457148772075961
0.48668,0.4815440206502801
0.45117,0.4450845892906844
0.10799,0.06896329065897289
0.61235,0.6316474821666673
0.4998,0.48101790165912595
0.11525,0.08334922722856719
0.43215,0.39876811703518
0.06284,0.04566795029409232
0.61373,0.6260637526725397
0.58278,0.6012299356240383
0.73763,0.7716576318382904
0.23524,0.18349134606143347
0.5593,0.5537116833417925
0.18212,0.15064370513504155
0.27188,0.24014334141364857
0.37116,0.3327428948023785
0.29536,0.2544793205669784
0.18625,0.14512905423194156
0.56975,0.5681823714544283
0.33163,0.2618246155066536
0.22874,0.1889080616635701
0.67646,0.6921433939890067
0.22959,0.19553369043291913
0.82577,0.8594380065009676
0.35826,0.3285575435588288
0.5126,0.49234167259692463
0.27717,0.26316575793669417
0.07835,0.055180002323406474
0.2668,0.22458036971914197
0.32056,0.2825779343681867
0.80125,0.830867209443867
0.66317,0.6725772633828015
0.30701,0.27592879041585083
0.67772,0.6832454003921651
0.22928,0.2075245094634648
0.16226,0.12381825049796669
0.16607,0.1276058357524349
0.55024,0.5453779712545365
0.5865,0.6067005368718413
0.57062,0.5663619799817943
0.15474,0.11777097451015106
0.48043,0.4735803048089061
0.1994,0.1740093680068845
0.18254,0.14125559528559306
0.08018,0.05390774561371314
0.1033,0.07447272738411859
0.75096,0.7811649491757837
0.15453,0.11578227550430475
0.6941,0.7255105171476977
0.12594,0.09810037820129003
0.58669,0.5720312418948639
0.23725,0.1903142506119836
0.75577,0.7842656167407646
0.58777,0.5913386883312552
0.17256,0.12678970528743572
0.83662,0.8750572364405673
0.15983,0.12994037028713645
0.11591,0.09464797080517162
0.68328,0.6933118050294307
0.06169,0.04047927746045177
0.46217,0.4538918030806389
0.34401,0.3003084272386408
0.2952,0.2463864537387047
0.37403,0.33024395853575783
0.44139,0.4078568400404804
0.24038,0.19651376939183873
0.09345,0.07069257697892384
0.07217,0.04675010315762396
0.15306,0.1172393615678593
0.4578,0.44005870790522317
0.82377,0.8519074712090532
0.28447,0.2365295346937234
0.6934,0.7209885483503413
0.57726,0.5881656618110591
0.28502,0.25874198632950773
0.1303,0.09224823386662251
0.28516,0.24197861106894913
0.13564,0.11092300053386073
0.3388,0.30103317474379876
0.15945,0.11738018901705516
0.64895,0.6660113368047182
0.73217,0.7537062287868456
0.73235,0.7584631400700483
0.25329,0.20478864183428092
0.48502,0.4802650009305238
0.48821,0.4681718301844172
0.60685,0.6221163127015356
0.51501,0.5102161208491351
0.30909,0.27267412351217546
0.17119,0.13551442320181706
0.77035,0.8028564034003747
0.13264,0.09605543398998784
0.07077,0.04819955043417623
0.49635,0.4963706918427374
0.29765,0.2655996008028605
0.26066,0.21962945922111088
0.84484,0.8767386085438105
0.18359,0.1380700158356083
0.54576,0.5685635149793596
0.46143,0.4518206632848526
0.19782,0.1620696538842863
0.54301,0.5332878382310924
0.15082,0.11670169852222312
0.48731,0.46645481254594745
0.4501,0.4439439200375649
0.58559,0.5826967100565702
0.68875,0.7125732821075498
0.64735,0.6818212862054578
0.13011,0.09917347194709791
0.68238,0.7100728363675941
0.19946,0.15712654094664158
0.59992,0.6239413360538913
0.45961,0.4440193769446157
0.21045,0.18019215609680583
0.72041,0.7377771604845926
0.07993,0.055740466322690696
0.19241,0.16810043301289712
0.24278,0.19584410248558315
0.69127,0.704490237983324
0.45684,0.4407147455362711
0.25329,0.20119742549905106
0.40764,0.3755128619660588
0.2885,0.2511263518483229
0.59454,0.6000317836362374
0.48818,0.49321080648536286
0.36321,0.34267269695997726
0.33496,0.3037828853125839
0.32085,0.2779732208417295
0.69462,0.7138335411478154
0.08172,0.059743432275370156
0.20897,0.16315342251697218
0.68736,0.7005392826294237
0.28172,0.2432058753055587
0.27211,0.22680913971469208
0.43457,0.4129273135176377
0.19981,0.1744791343867773
0.25266,0.21122565058549125
0.15302,0.1102933149259937
0.55292,0.5486989151080981
0.30433,0.2565213578610738
0.32547,0.29315473034250483
0.40011,0.3769940796477429
0.16309,0.14035685219658545
0.1774,0.13894273486350028
0.27246,0.21765162336632138
0.21622,0.18977060424866266
0.16952,0.11993413011520893
0.54497,0.5473205329920597
0.80994,0.8561827670178969
0.81231,0.8594913958813272
0.49811,0.4809261906988569
0.14109,0.08918711178380134
0.22641,0.17413928864983896
0.66119,0.7051225047348963
0.3014,0.2612526378260065
0.47891,0.4642862286377778
0.24043,0.181990684813071
0.09271,0.06346397696497785
0.28248,0.24314386067965754
0.20074,0.16166371484036712
0.86042,0.9040530631992175
0.16216,0.11357634920765602
0.34735,0.30513169151624486
0.48558,0.45530479067020446
0.22048,0.1734370188488864
0.12333,0.07872463002727992
0.07398,0.045183358299888066
0.12001,0.06883752005265864
0.36343,0.31901772463142153
0.43087,0.3957132174051886
0.11744,0.08297461798382255
0.57978,0.5692118794427479
0.48747,0.47761645284179177
0.25813,0.2127638600094205
0.37349,0.3322780535192863
0.43893,0.4186783269862441
0.41954,0.3844733808038132
0.60775,0.6224517294387177
0.5059,0.49340915608358193
0.38976,0.36743669664374656
0.37162,0.34402073681861167
0.29809,0.24295009278688917
0.37152,0.32198326487776197
0.33575,0.2880520849342745
0.48274,0.4643376132054723
0.1777,0.12853838697606024
0.47994,0.482189291162177
0.53496,0.524701163840191
0.68254,0.7041878377068764
0.112,0.07145817175975677
0.25662,0.19705675550634294
0.28998,0.23598562704707737
0.57391,0.5684184291399343
0.31305,0.27579418564913416
0.54133,0.5440151298745721
0.13366,0.09577652403558368
0.19482,0.1418700168868381
0.56422,0.5506860453433664
0.2185,0.15093532469501958
0.45173,0.42738275611211907
0.48239,0.46770747119467715
0.27162,0.21282878647817305
0.74863,0.8060594607551379
0.47379,0.43763219638563267
0.4589,0.4395473840634324
0.73513,0.7856710079275626
0.31705,0.25767121281678107
0.43049,0.4322884476860368
0.41393,0.38062361958385493
0.1782,0.11527143017779184
0.67967,0.7167373803835049
0.45068,0.41622636573691496
0.12678,0.08778678805875972
0.47605,0.45430374455517797
0.25171,0.19917442469019542
0.37537,0.3384816775371421
0.83352,0.885466710669713
0.49751,0.5073737957689
0.46937,0.4423913482909684
0.32951,0.29787626994105654
0.40504,0.37096265769757664
0.22968,0.1723559181127603
0.19129,0.14113034151146397
0.75143,0.8015613384012364
0.14708,0.10080221966608671
0.46051,0.4269472468103126
0.35844,0.3134399368225328
0.44562,0.4591594780687891
0.69775,0.7361706927093599
0.60205,0.6146421978936103
0.30251,0.2575159329150565
0.75284,0.8003956061613218
0.1751,0.13105370737353383
0.40461,0.3832633264794756
0.46605,0.43435613099196557
0.31536,0.25109035071254227
0.54768,0.5317817756324805
0.18479,0.13057645034795617
0.35504,0.3019433288932202
0.04778,0.029013497570167246
0.21254,0.15993465005669627
0.29945,0.26724048443247483
0.30458,0.27170188889797653
0.45266,0.45269824330038955
0.19105,0.13315138296086615
0.74328,0.7762948810312886
0.24148,0.2071753843994406
0.18716,0.14008546303095104
0.74478,0.7929385521501454
0.69006,0.7346986875653445
0.24394,0.20440054543453523
0.80815,0.853823542932707
0.12918,0.09025632120645677
0.35535,0.3061014447496465
0.48706,0.4733115876792737
0.06118,0.03337072179891465
0.13685,0.08811946539760929
0.13444,0.08634330945310942
0.68641,0.7183692435965748
0.26956,0.21728267833267512
0.22529,0.15683654450067275
0.34822,0.2940216049783593
0.1195,0.07375385889953168
0.24587,0.18112458230955908
0.53673,0.5330033988497942
0.75242,0.7728577245051156
0.05406,0.031928844698211
0.40199,0.3547122881241387
0.51345,0.5142818149017496
0.09819,0.05797845552064751
0.52875,0.5112964878716789
0.592,0.6035441705250093
0.37422,0.3246269406155209
0.72402,0.7489132419197182
0.37142,0.3349112358537182
0.17564,0.13719148644263102
0.73169,0.7782446997922604
0.1426,0.08410554063532116
0.69822,0.7434486530201863
0.84165,0.8931400028411879
0.11683,0.07511944310991259
0.25935,0.21691974733367325
0.21875,0.16092558356797093
0.26871,0.2182193421734474
0.34402,0.2922725543664233
0.59343,0.609546352083235
0.38004,0.341317380551195
0.1974,0.14980329943847392
0.19974,0.14990700432627946
0.309,0.26952529362292565
0.21002,0.17294175835131398
0.34544,0.29979072452002786
0.08897,0.053696230026464065
0.7177,0.746987801287615
0.67862,0.7449858822598179
0.15678,0.09589105018826949
0.36987,0.34911016290986085
0.23984,0.18626781395490777
0.35442,0.3070392905494461
0.7125,0.7322540053481617
0.38162,0.33224101450161403
0.63746,0.6681193186321228
0.71558,0.7421190154245461
0.12314,0.08077171020810414
0.77422,0.810743968942392
0.75,0.7980748981417524
0.50257,0.491879670945394
0.28444,0.21218028139906941
0.36981,0.30773864884519875
0.17871,0.13536043297863276
0.13887,0.10109381899485315
0.09734,0.0608182950859959
0.18734,0.12586633521201673
0.24427,0.20483087638080977
0.6437,0.6798718169617781
0.27699,0.2437731500746897
0.06984,0.0447571925868917
0.07081,0.04120403996517297
0.23643,0.1725569687311057
0.77623,0.8206589556745824
0.21837,0.17165961525900386
0.61686,0.6444992357076768
0.22466,0.18150324791654726
0.18268,0.1303381613983221
0.43345,0.40572987875548916
0.4296,0.4176283989039835
0.32249,0.28074003145363147
0.49776,0.47952064819854734
0.44438,0.42735187664560204
0.38801,0.3484442171244033
0.3737,0.33725120125111185
0.35015,0.3329567896783926
0.09183,0.053510168375941136
0.12008,0.07199647072947979
0.31724,0.26802881714861215
0.32155,0.27841589131133204
0.12031,0.09479820282100071
0.73764,0.7916380185429097
0.1523,0.11163462263789814
0.82424,0.873268669505588
0.26535,0.21531475315668147
0.48862,0.4913218733665926
0.49678,0.4880832252412779
0.8104,0.8564831718956274
0.34322,0.2948040499467435
0.38607,0.350062484222314
0.35946,0.3229268037472862
0.36228,0.3119023672347876
0.46459,0.44481691266973356
0.18844,0.13504377256685185
0.22826,0.1561046210221857
0.16165,0.11674290118983754
0.38952,0.3522672920394918
0.36758,0.3212531220643148
0.18099,0.14147429895337604
0.65201,0.6778066845100388
0.16362,0.12291923999401289
0.26247,0.23505216400476192
0.20493,0.1583727229177896
0.35412,0.3007554334777254
0.15294,0.11371303695657242
0.47715,0.4677183099642819
0.77613,0.8065992151117719
0.16606,0.10623445766762141
0.68648,0.7210325150660488
0.45295,0.43236563044267207
0.06644,0.041640560746123656
0.17038,0.12506847030132473
0.80994,0.8610903205007762
0.62972,0.6614693908050477
0.39676,0.35485735880652536
0.44747,0.42467633663077453
0.79092,0.8299615563115761
0.12351,0.08238641672824887
0.18593,0.1356665395823704
0.83238,0.8874054723237305
0.17073,0.1140352296835061
0.11412,0.07265066853104751
0.168,0.10581705653108331
0.67991,0.6933479368274065
0.63358,0.6519381040486143
0.43964,0.40567739313121753
0.2012,0.1734223940572739
0.54473,0.5507084474252095
0.15241,0.11026987422360879
0.49666,0.47835251914145327
0.13846,0.08672234334621531
0.85837,0.9043579195961134
0.24431,0.1976389369919822
0.48924,0.49060144081581747
0.1976,0.14746671788735688
0.18763,0.12786656227864734
0.5362,0.5372012868639047
0.78316,0.8249047363089737
0.22802,0.16837257967869734
0.66872,0.7229181663052245
0.07252,0.0441782937883024
0.68988,0.717168103664785
0.33264,0.3002054914410567
0.11731,0.08842608655573114
0.85912,0.9129001809262479
0.42034,0.4084395560945038
0.20444,0.15424612502448953
0.40533,0.3777858072806711
0.58433,0.5852457467667989
0.52023,0.5171675668757807
0.46713,0.44464526258458625
0.24592,0.18566061203340367
0.46728,0.4560556278955058
0.16053,0.1150805929410349
0.6834,0.7158423864231096
0.60063,0.6601916334637059
